-1.0199299e+00,1.0042479e+01,1.6005238e+00,-6.1501056e-01,9.7330280e+00,1.0293571e+00,-4.4741105e-02,1.1291803e-01,-3.0892668e-02,-4.0491936e-01,3.0945057e-01,5.7116675e-01,-3.2216854e+01,-2.2611605e+01,3.4320030e+01,1.1932892e-01,6.5823466e-01,7.2155750e-01,1.7844470e-01
-1.7322049e+00,9.4558990e+00,1.2461820e+00,-7.2439563e-01,9.7168670e+00,1.1073183e+00,3.1957934e-03,4.0480047e-02,-6.3915867e-03,-1.0078093e+00,-2.6096800e-01,1.3886370e-01,-3.2381966e+01,-2.2036963e+01,3.3311450e+01,1.1202352e-01,6.5649897e-01,7.2397316e-01,1.7978488e-01
-1.3910311e+00,8.5616660e+00,1.9165585e+00,-8.3826990e-01,9.6196030e+00,1.7117046e+00,-2.8122982e-01,5.0067430e-02,1.8429075e-01,-5.5276130e-01,-1.0579379e+00,2.0485388e-01,-3.2271065e+01,-2.3158459e+01,3.2091476e+01,9.5427460e-02,6.3531035e-01,7.4509555e-01,1.7918472e-01
-1.3910311e+00,8.5616660e+00,1.9165585e+00,-8.3826990e-01,9.6196030e+00,1.7117046e+00,-2.8122982e-01,5.0067430e-02,1.8429075e-01,-3.9175126e-01,-8.9184016e-01,1.0878654e-01,-3.2271065e+01,-2.3158459e+01,3.2091476e+01,9.5427460e-02,6.3531035e-01,7.4509555e-01,1.7918472e-01
-1.1109096e+00,8.9698760e+00,1.6041151e+00,-7.1945760e-01,9.6029930e+00,1.8532617e+00,-5.9654810e-02,-8.7351680e-02,1.5126754e-01,-3.9145198e-01,-6.3311670e-01,-2.4914661e-01,-3.1539543e+01,-2.4174091e+01,3.2055115e+01,9.8638320e-02,6.2910926e-01,7.5067610e-01,1.7600428e-01
-1.0378864e+00,9.7515830e+00,1.3766660e+00,-6.3356560e-01,9.5950620e+00,1.9238907e+00,-1.2250541e-01,-1.0652644e-01,1.7576863e-01,-4.0432080e-01,1.5652093e-01,-5.4722470e-01,-3.0794672e+01,-2.4125687e+01,3.2006610e+01,1.0303781e-01,6.2553180e-01,7.5314486e-01,1.7568722e-01
-8.6191260e-01,9.0333230e+00,1.4161704e+00,-5.2358200e-01,9.6055370e+00,1.9047371e+00,-5.3263223e-03,-9.0547480e-02,1.3528858e-01,-3.3833063e-01,-5.7221420e-01,-4.8856680e-01,-3.0251194e+01,-2.4222540e+01,3.2453220e+01,1.1054976e-01,6.2502885e-01,7.5247100e-01,1.7579801e-01
-8.6191260e-01,9.0333230e+00,1.4161704e+00,-5.2358200e-01,9.6055370e+00,1.9047371e+00,-5.3263223e-03,-9.0547480e-02,1.3528858e-01,-3.3833063e-01,-5.7221420e-01,-4.8856680e-01,-3.0251194e+01,-2.4222540e+01,3.2453220e+01,1.1054976e-01,6.2502885e-01,7.5247100e-01,1.7579801e-01
-8.6191260e-01,9.0333230e+00,1.4161704e+00,-5.2358200e-01,9.6055370e+00,1.9047371e+00,-5.3263223e-03,-9.0547480e-02,1.3528858e-01,-2.2535424e-01,-3.7394437e-01,-5.1624970e-01,-3.0251194e+01,-2.4222540e+01,3.2453220e+01,1.1054976e-01,6.2502885e-01,7.5247100e-01,1.7579801e-01
1.4951789e+00,9.0847990e+00,4.4963107e+00,-1.4589667e-01,9.2203700e+00,3.3364697e+00,-7.5420720e-01,-2.1305290e-02,-1.0865697e-01,1.6410756e+00,-1.3557167e-01,1.1598411e+00,-2.8117336e+01,-2.8201628e+01,3.3684486e+01,1.1526065e-01,5.6267310e-01,7.9925346e-01,1.7694052e-01
3.9624038e-01,7.9714947e+00,3.3219550e+00,-1.8599954e-01,9.0547210e+00,3.7609916e+00,-2.5140240e-01,-2.7696876e-02,-1.7150757e-01,5.8223990e-01,-1.0832267e+00,-4.3903673e-01,-2.8711145e+01,-3.0441725e+01,3.4334720e+01,1.1337491e-01,5.4349200e-01,8.1053704e-01,1.8652718e-01
5.3510410e-01,8.6083530e+00,3.6619315e+00,-2.8236616e-01,8.9646400e+00,3.9653966e+00,-3.1105720e-01,5.2197956e-02,-2.3968449e-01,8.1747025e-01,-3.5628715e-01,-3.0346507e-01,-2.8998013e+01,-3.2089943e+01,3.4358612e+01,1.0813130e-01,5.3490750e-01,8.1571700e-01,1.9180050e-01
-1.6160862e-01,8.8190420e+00,4.0773253e+00,-4.5400050e-01,8.8182940e+00,4.2663180e+00,-2.4074976e-01,5.9654810e-02,-2.2264026e-01,2.9239190e-01,7.4818800e-04,-1.8899229e-01,-2.8966310e+01,-3.4729275e+01,3.3370950e+01,9.9666625e-02,5.2205610e-01,8.2277600e-01,2.0140424e-01
-5.9855044e-01,1.0761936e+01,5.1283800e+00,-6.1022216e-01,8.7355440e+00,4.4143095e+00,-2.6312032e-01,2.2690132e-01,-1.3848438e-02,1.1671733e-02,2.0263925e+00,7.1407070e-01,-2.9154985e+01,-3.4800780e+01,3.3151196e+01,8.8406730e-02,5.1682940e-01,8.2727620e-01,2.0170681e-01
-2.3858220e+00,8.2133090e+00,5.5102553e+00,-8.1761986e-01,8.5396680e+00,4.7512930e+00,-2.6844662e-01,3.7284255e-02,-9.4808534e-02,-1.5682021e+00,-3.2635963e-01,7.5896190e-01,-2.9882898e+01,-3.6669914e+01,3.3043156e+01,7.3317690e-02,5.0236800e-01,8.3677030e-01,2.0510125e-01
-2.3906105e+00,7.5465236e+00,5.1331680e+00,-9.4391400e-01,8.5073470e+00,4.7857100e+00,1.3528858e-01,4.1545313e-02,1.2250541e-01,-1.4466964e+00,-9.6082306e-01,3.4745850e-01,-2.8905115e+01,-3.7553800e+01,3.2731915e+01,6.5960240e-02,5.0163686e-01,8.3758520e-01,2.0605981e-01
-1.4173675e+00,7.6829934e+00,4.9524064e+00,-9.7683430e-01,8.4950760e+00,4.8009730e+00,2.1305290e-02,1.1930962e-01,2.0559603e-01,-4.4053310e-01,-8.1208330e-01,1.5143326e-01,-2.9632923e+01,-3.7557133e+01,3.2362198e+01,5.8140844e-02,5.0183320e-01,8.4031874e-01,1.9658963e-01
-4.0581718e-01,8.4730800e+00,3.4428620e+00,-5.7101710e-01,8.7192335e+00,4.4517190e+00,2.8549087e-01,4.9002163e-02,2.2903185e-01,1.6519992e-01,-2.4615386e-01,-1.0088568e+00,-2.8285793e+01,-3.6371740e+01,3.1836828e+01,6.9333650e-02,5.1789370e-01,8.3589180e-01,1.6811886e-01
-4.0581718e-01,8.4730800e+00,3.4428620e+00,-5.7101710e-01,8.7192335e+00,4.4517190e+00,2.8549087e-01,4.9002163e-02,2.2903185e-01,-1.4380173e-01,-2.1547815e-01,-1.0733505e+00,-2.8285793e+01,-3.6371740e+01,3.1836828e+01,6.9333650e-02,5.1789370e-01,8.3589180e-01,1.6811886e-01
-5.4228670e-01,8.9004450e+00,2.7629087e+00,-3.6346975e-01,8.9848400e+00,3.9125745e+00,2.8549087e-01,4.9002163e-02,2.2903185e-01,-1.4380173e-01,-2.1547815e-01,-1.0733505e+00,-2.8608976e+01,-3.4260635e+01,3.0543423e+01,6.9333650e-02,5.1789370e-01,8.3589180e-01,1.6811886e-01
-5.4228670e-01,8.9004450e+00,2.7629087e+00,-3.0032268e-01,9.1457000e+00,3.5260606e+00,2.8549087e-01,4.9002163e-02,2.2903185e-01,-1.4380173e-01,-2.1547815e-01,-1.0733505e+00,-2.8608976e+01,-3.4260635e+01,3.0543423e+01,8.0620620e-02,5.4222990e-01,8.2161325e-01,1.5632884e-01
6.1650693e-01,9.4702640e+00,3.1328130e+00,-1.3078327e-01,9.3192810e+00,3.0499136e+00,4.4634580e-01,-2.2583605e-01,-8.5221160e-03,7.4729020e-01,1.5098435e-01,8.2899235e-02,-2.7854986e+01,-3.2846382e+01,3.1211410e+01,1.0086330e-01,5.7820340e-01,7.9556010e-01,1.5030505e-01
