9.0396076e-01,1.0968736e+01,3.7499183e-01,8.3378077e-01,9.7665470e+00,2.9478610e-01,1.6088822e-01,-5.3512895e-01,1.3435647e-01,7.0180036e-02,1.2021885e+00,8.0205750e-02,-3.6780994e+01,-2.6026614e+00,-5.8079534e+00,5.1203730e-01,-4.7200212e-01,-4.3976500e-01,5.6713190e-01
6.3581020e-01,9.3909570e+00,-8.1253220e-01,6.5466450e-01,9.7846540e+00,2.1996727e-02,7.0340745e-02,-5.0743204e-01,-7.5500615e-02,-1.8854339e-02,-3.9369655e-01,-8.3452890e-01,-1.4731443e+01,-3.9888663e+00,2.7394169e+01,1.4464661e-01,-6.9134320e-01,-6.8167180e-01,1.9090761e-01
8.7523040e-01,1.1040562e+01,-2.4630350e-01,7.2364750e-01,9.7774710e+00,-2.1278468e-01,1.9071563e-01,-3.2314130e-01,1.4927018e-01,1.5158290e-01,1.2630911e+00,-3.3518825e-02,-1.2487004e+01,-5.1126940e+00,2.8575394e+01,1.2841928e-01,-7.0310223e-01,-6.7686266e-01,1.7610462e-01
-7.0479310e-02,9.4256730e+00,8.5981770e-01,6.2892690e-01,9.7800150e+00,-3.5449150e-01,1.1188605e-01,-8.5470825e-01,-1.5646072e-01,-6.9940615e-01,-3.5434186e-01,1.2143092e+00,-1.2256966e+01,-3.4301805e+00,2.8421190e+01,2.3541829e-01,-6.8018390e-01,-6.4010054e-01,2.6869956e-01
-1.1993455e+00,9.1048500e+00,1.0923545e-01,3.0466217e-01,9.7967740e+00,-3.1408933e-01,-1.3205950e-01,-1.0059758e+00,-1.6924389e-01,-1.5040076e+00,-6.9192430e-01,4.2332480e-01,-9.9782720e+00,3.9447078e-01,2.6583508e+01,2.1212827e-01,-6.8630224e-01,-6.5796080e-01,2.2600558e-01
-8.5936880e-01,8.3698300e+00,-1.9722237e-01,3.2172084e-02,9.8063510e+00,-5.8059390e-02,-1.7999640e-01,-7.4179024e-01,3.5286885e-02,-8.9154090e-01,-1.4365210e+00,-1.3916297e-01,-8.1521270e+00,-7.8541644e-02,2.7406109e+01,1.8967073e-01,-6.8335770e-01,-6.7870980e-01,1.9078861e-01
-9.2042094e-01,8.0142910e+00,-2.5947160e-01,6.7935474e-02,9.8051540e+00,-1.4873978e-01,6.1818626e-02,-7.6948710e-01,2.6112294e-01,-9.8835640e-01,-1.7908629e+00,-1.1073183e-01,-5.5089664e+00,-1.9227179e+00,2.7308134e+01,1.6243410e-01,-6.9368490e-01,-6.8211573e-01,1.6472591e-01
-6.4748190e-01,1.0056545e+01,-3.3608606e-01,1.8255788e-01,9.8035080e+00,-1.6834230e-01,8.4189180e-02,-5.4684680e-01,2.3129554e-01,-8.3003980e-01,2.5303718e-01,-1.6774376e-01,-3.0898510e+00,-1.6419284e+00,2.7376192e+01,1.3483404e-01,-7.0028365e-01,-6.8578450e-01,1.4533539e-01
1.7133506e-01,1.2784738e+01,-3.2770637e-01,1.6295536e-01,9.7958765e+00,-4.2751464e-01,3.0256838e-01,-5.5323845e-01,1.3315806e-04,8.3797060e-03,2.9888616e+00,9.9808280e-02,-1.2031120e+00,-2.3578598e+00,2.8151854e+01,1.1852388e-01,-7.1256155e-01,-6.8017060e-01,1.2480443e-01
1.1050737e+00,1.2382512e+01,-9.0351190e-01,2.1622634e-01,9.7879460e+00,-5.6323594e-01,2.3652199e-01,-3.6255610e-01,-3.6085833e-02,8.8884740e-01,2.5945663e+00,-3.4027590e-01,1.2863980e-01,-2.1966248e+00,2.8039248e+01,1.0111926e-01,-7.2005934e-01,-6.7755824e-01,1.1047173e-01
1.1134534e+00,6.9009870e+00,2.5049335e-01,6.0558337e-01,9.7632550e+00,-6.9431850e-01,-4.6838347e-02,-3.1035814e-01,2.8562403e-01,5.0787000e-01,-2.8622682e+00,9.4481180e-01,1.8208051e+00,-2.3805714e+00,2.8285854e+01,7.8249656e-02,-7.2751355e-01,-6.7189370e-01,1.1471603e-01
