-1.9321208e+00,-1.4269443e+00,-7.6973590e-01,-2.4615386e-01,9.1588690e+00,-3.4964323e+00,6.2424490e-01,1.2570120e-01,4.0480047e-02,-1.6859670e+00,-1.0585814e+01,2.7266965e+00,2.8091483e+00,3.0122450e+01,-2.9607000e+01,8.2349230e-01,-1.1043148e-02,-2.2840556e-02,5.6676006e-01
-3.3039984e-01,1.3457808e+01,-4.6926355e+00,-2.8416180e-01,9.0315275e+00,-3.8106713e+00,7.0627034e-01,5.7737330e-01,8.1812310e-01,-4.6238020e-02,4.4262805e+00,-8.8196400e-01,3.4694946e+00,3.0883032e+01,-2.9114847e+01,8.3323574e-01,2.1796273e-03,-1.5939811e-02,5.5268390e-01
-9.6725750e-01,1.0782288e+01,-2.9376855e+00,-5.5485624e-01,9.2568820e+00,-3.1893759e+00,-1.2900352e+00,8.3090626e-02,-5.1132690e-01,-4.1240123e-01,1.5254058e+00,2.5169045e-01,2.6849990e+00,3.0453370e+01,-2.9860508e+01,8.1377566e-01,1.9490466e-02,-2.0854235e-02,5.8047770e-01
8.2839380e-01,4.0078936e+00,-2.5151088e+00,-3.3593643e-01,9.5976070e+00,-1.9853917e+00,-1.3923006e+00,1.3315806e-01,2.0240024e-02,1.1643302e+00,-5.5897126e+00,-5.2971715e-01,3.4726480e+00,3.2679825e+01,-2.7344505e+01,7.7517340e-01,1.8220432e-02,-7.2480133e-03,6.3144400e-01
1.5286977e+00,2.4744074e+00,4.7405192e-01,-3.4835634e-01,9.6342680e+00,-1.7972972e+00,-1.5233281e-01,2.3435818e-02,-3.8562572e-01,1.8770541e+00,-7.1598600e+00,2.2713492e+00,5.0416870e+00,3.4542760e+01,-2.2487045e+01,7.6878010e-01,2.4621180e-02,-2.6321104e-03,6.3903360e-01
1.1731588e-01,1.9612701e+01,-3.6272156e-01,-6.4074820e-01,9.6689830e+00,-1.5059528e+00,1.0333065e-01,1.0652645e-02,-3.9414782e-02,7.5806410e-01,9.9437180e+00,1.1432313e+00,4.0608540e+00,3.6269320e+01,-2.0947040e+01,7.5875720e-01,3.2693710e-02,-1.5031224e-02,6.5037900e-01
3.4476504e-01,4.7333370e+00,6.8115040e-01,-9.4720600e-02,9.8060510e+00,2.2296004e-02,-1.3603426e+00,2.4501082e-01,6.5833340e-01,4.3948564e-01,-5.0727150e+00,6.5885437e-01,1.8011335e+00,3.8502170e+01,-2.0305605e+01,7.0598584e-01,2.0974917e-02,1.4191177e-02,7.0777315e-01
-1.8399440e+00,2.1272483e+00,-1.4891934e+00,-2.2789808e-01,9.8035080e+00,-8.7837270e-02,5.4435015e-01,1.3315806e-01,-1.3102752e-01,-1.6120459e+00,-7.6762595e+00,-1.4013562e+00,3.1804538e+00,4.0750134e+01,-1.5535498e+01,7.0968780e-01,2.8577581e-02,1.1972411e-02,7.0383460e-01
-1.1444284e+00,1.9612701e+01,-8.7029230e-01,-4.0267480e-01,9.7514340e+00,-9.5753103e-01,3.8242993e-01,3.8349518e-01,-3.0146983e-01,-7.4175364e-01,9.8612680e+00,8.7238720e-02,4.8455860e+00,4.0464268e+01,-1.3957753e+01,7.3927355e-01,4.7830254e-02,1.5681110e-02,6.7152140e-01
-1.5382746e+00,1.2958616e+01,-5.8059390e-01,-2.4869770e-01,9.7454480e+00,-1.0642227e+00,-6.1146176e-01,-2.0559603e-01,-1.7470336e-01,-1.2895769e+00,3.2131684e+00,4.8362875e-01,5.4499390e+00,3.9225914e+01,-1.7103588e+01,7.4337150e-01,4.0684484e-02,1.9469324e-02,6.6735643e-01
