2.7653030e-01,7.6291237e+00,5.7592520e+00,-1.5412673e-01,8.2347070e+00,5.3229090e+00,-4.1438785e-01,-6.9242190e-02,-2.2796659e-01,4.3065703e-01,-6.0558337e-01,4.3634325e-01,3.9062570e+01,9.5142020e+00,4.6915073e+00,3.4284770e-01,3.3324915e-01,6.0028285e-01,6.4114040e-01
5.7460840e-02,7.5632830e+00,5.5940523e+00,-2.5767595e-01,8.0728000e+00,5.5617304e+00,-1.7044231e-01,4.9002163e-02,-1.3741910e-01,3.1513680e-01,-5.0951606e-01,3.2321720e-02,3.8993935e+01,1.0909105e+01,3.7031395e+00,3.3196520e-01,3.2592830e-01,5.9969723e-01,6.5110147e-01
-2.3343466e-01,7.9810715e+00,5.3881507e+00,-4.2227733e-01,8.0166855e+00,5.6323595e+00,-3.0892668e-02,6.1785337e-02,-1.7789915e-01,1.8884265e-01,-3.5613750e-02,-2.4420857e-01,3.9598400e+01,1.2186056e+01,4.7313800e+00,3.2485790e-01,3.2755810e-01,5.9622080e-01,6.5703410e-01
-2.9328972e-01,8.5999730e+00,5.0637364e+00,-5.5814826e-01,8.0841710e+00,5.5229745e+00,1.2996227e-01,1.1717909e-01,-9.3743270e-02,2.6485857e-01,5.1580083e-01,-4.5923780e-01,3.9027260e+01,1.3428049e+01,5.1468730e+00,3.2508042e-01,3.3574390e-01,5.9128980e-01,6.5724814e-01
-2.4899697e-01,8.5772280e+00,4.7800236e+00,-6.1112000e-01,8.2028340e+00,5.3393693e+00,2.1198761e-01,1.0759170e-01,-4.1545313e-02,3.6212300e-01,3.7439328e-01,-5.5934536e-01,3.8700737e+01,1.3406710e+01,5.6557493e+00,3.2998680e-01,3.4477570e-01,5.8796555e-01,6.5309644e-01
-8.4994160e-02,8.6694040e+00,3.8367083e+00,-5.4258597e-01,8.4801130e+00,4.8950950e+00,3.9734364e-01,3.7284255e-02,8.5221160e-02,4.5759180e-01,1.8929157e-01,-1.0583868e+00,3.8753730e+01,1.4040069e+01,5.5274897e+00,3.4788132e-01,3.5971780e-01,5.8265660e-01,6.4038485e-01
-6.5122290e-01,9.2440130e+00,3.4153287e+00,-4.6477440e-01,8.6997800e+00,4.5016975e+00,3.2170987e-01,6.3915867e-03,6.6046394e-02,-1.8644845e-01,5.4423195e-01,-1.0863690e+00,3.8629646e+01,1.3982183e+01,5.5306250e+00,3.6437300e-01,3.7108750e-01,5.7666050e-01,6.3007075e-01
-8.1402856e-01,8.9279785e+00,4.6734820e+00,-4.3888710e-01,8.8126080e+00,4.2794857e+00,5.0067430e-02,1.1717909e-02,-4.0480047e-02,-3.7514147e-01,1.1537059e-01,3.9399582e-01,3.7948870e+01,1.4174669e+01,5.2525277e+00,3.7147588e-01,3.7922004e-01,5.7516116e-01,6.2240463e-01
-1.3563153e+00,8.8094650e+00,4.3478703e+00,-6.0288990e-01,8.8580970e+00,4.1639657e+00,2.0346550e-01,-9.5873800e-03,-1.5339808e-01,-7.5342536e-01,-4.8632223e-02,1.8390462e-01,3.8700990e+01,1.4102507e+01,4.8890023e+00,3.7089399e-01,3.8746600e-01,5.6865410e-01,6.2365070e-01
-1.2677298e+00,8.7196830e+00,3.8702270e+00,-8.1582420e-01,8.9321680e+00,3.9646485e+00,2.6418558e-01,2.4501082e-02,-5.2197956e-02,-4.5190558e-01,-2.1248540e-01,-9.4421330e-02,3.8659620e+01,1.4771281e+01,5.1994110e+00,3.7151366e-01,3.9979160e-01,5.5940730e-01,6.2386525e-01
