2.5677812e+00,9.6929250e+00,-1.0506954e+01,1.3450924e+00,8.3804540e+00,-4.9120040e+00,2.7217505e+00,-2.6418558e-01,4.4741105e-02,1.2226889e+00,1.3124714e+00,-5.5949500e+00,-2.0238205e+01,7.3942714e+00,-5.0562084e+01,8.1299466e-01,-3.3620945e-01,-1.0547689e-01,4.6354905e-01
1.2258313e+00,3.4249055e+00,-1.2301409e+01,1.1734581e+00,6.9366007e+00,-6.8321540e+00,2.2977753e+00,-3.4940672e-01,8.7351680e-02,5.2373163e-02,-3.5116954e+00,-5.4692545e+00,-2.1881346e+01,3.4343498e+00,-5.0627000e+01,8.5162836e-01,-3.5080743e-01,-8.6181410e-02,3.7978446e-01
-2.2673090e+00,-7.0988080e-01,-1.6414646e+01,5.9570730e-01,5.6117096e+00,-8.0202760e+00,-9.2571480e-01,-1.5126754e-01,-2.0240024e-01,-2.8630164e+00,-6.3215904e+00,-8.3943700e+00,-2.2339952e+01,-4.3148655e-01,-4.9813630e+01,8.8400024e-01,-3.5701440e-01,-8.2843880e-02,2.9020914e-01
1.7920600e+00,4.3442790e+00,-8.1343000e+00,9.0740246e-01,7.4064630e+00,-6.3633394e+00,-3.5206990e+00,3.0360037e-01,4.2610580e-02,8.8465750e-01,-3.0621839e+00,-1.7709610e+00,-2.2422186e+01,-1.5247158e+00,-4.9587784e+01,8.4036356e-01,-3.4383910e-01,-1.1033194e-01,4.0421602e-01
1.4245500e+00,7.6015906e+00,-1.4197617e+00,8.9932203e-01,9.6173580e+00,-1.6928502e+00,-2.3499734e+00,2.6631612e-01,-3.6218990e-02,5.2522800e-01,-2.0157683e+00,2.7308863e-01,-2.0795311e+01,8.6099350e+00,-4.8066334e+01,7.0880940e-01,-2.8965282e-01,-1.8680874e-01,6.1546170e-01
1.2294226e+00,7.4746976e+00,5.3031570e-01,8.7582890e-01,9.7592150e+00,-3.9803603e-01,-2.0911140e+00,2.0772657e-01,6.3915867e-03,3.5359368e-01,-2.2845173e+00,9.2835170e-01,-2.1494240e+01,1.1507935e+01,-4.6682995e+01,6.6817310e-01,-2.7173240e-01,-2.0252208e-01,6.6233766e-01
1.0857705e+00,8.4072390e+00,1.1887212e+00,7.9786770e-01,9.7140250e+00,1.0823288e+00,-1.5808524e+00,1.6937704e-01,-3.9414782e-02,2.8790274e-01,-1.3067852e+00,1.0639234e-01,-2.1544700e+01,1.3288256e+01,-4.3776703e+01,6.1875755e-01,-2.4890834e-01,-2.2055520e-01,7.1171590e-01
1.0797850e+00,9.2284510e+00,1.2461820e+00,7.2020580e-01,9.5793500e+00,1.9711761e+00,-1.5499598e+00,1.4381070e-01,-1.0439591e-01,3.5957918e-01,-3.5090017e-01,-7.2499420e-01,-2.0775051e+01,1.4220141e+01,-4.2707500e+01,5.8727090e-01,-2.3367742e-01,-2.3170010e-01,7.3947483e-01
1.5921440e-01,6.0381765e+00,3.2609026e+00,2.4091655e-01,8.5157260e+00,4.8570870e+00,-1.6735305e+00,2.9401300e-01,-1.7150757e-01,-8.1702136e-02,-2.4775498e+00,-1.5961844e+00,-2.2027450e+01,1.7455359e+01,-3.8026960e+01,4.5835146e-01,-1.6173010e-01,-2.7395985e-01,8.2988150e-01
7.2903440e-01,5.7400985e+00,7.0736690e+00,-1.0489596e-01,6.4826000e+00,7.3575315e+00,-1.3209279e+00,2.8336033e-01,3.0360037e-01,8.3393040e-01,-7.4250180e-01,-2.8386253e-01,-2.1599615e+01,1.6539764e+01,-3.2367283e+01,3.3896768e-01,-9.9844560e-02,-2.7878990e-01,8.9297720e-01
7.0389530e-01,2.0231004e+00,7.6949644e+00,-1.4110826e-01,5.7936687e+00,7.9108915e+00,-1.3432984e+00,3.7390780e-01,1.1185277e-01,8.4500355e-01,-3.7705684e+00,-2.1592706e-01,-2.1008686e+01,1.7104930e+01,-3.2287594e+01,2.9976857e-01,-8.2421094e-02,-2.7420223e-01,9.1003233e-01
7.8170687e-01,1.2892777e+00,8.4096340e+00,-1.7387890e-01,5.4858640e+00,8.1266690e+00,-1.4668691e+00,3.3875410e-01,-9.5873800e-03,9.5558580e-01,-4.1965866e+00,2.8296470e-01,-2.0884575e+01,1.7519766e+01,-3.2429436e+01,2.6509973e-01,-6.7577640e-02,-2.7614033e-01,9.2135876e-01
-5.5425770e-01,9.8880530e-01,9.1123310e+00,-3.2980130e-01,4.5171103e+00,8.6979850e+00,-1.3688648e+00,1.8748654e-01,-2.0985709e-01,-2.2445641e-01,-3.5283050e+00,4.1434655e-01,-2.0544937e+01,1.8142897e+01,-3.1594130e+01,2.3194687e-01,-5.2155774e-02,-2.8152090e-01,9.2963785e-01
-7.0988080e-01,1.4197617e+00,1.4663288e+01,-4.2392334e-01,2.3632267e+00,9.5081230e+00,-3.9947417e-01,-1.4594123e-01,-9.6939065e-02,-2.8595746e-01,-9.4346510e-01,5.1551650e+00,-2.0362215e+01,1.7721382e+01,-2.8132343e+01,1.2236215e-01,-1.5683038e-02,-2.9793653e-01,9.4658095e-01
-1.0702082e+00,1.0307038e+00,1.4280216e+01,-3.4925416e-01,2.5412955e+00,9.4651780e+00,9.3849796e-01,-2.2903185e-01,-9.6939065e-02,-7.2095400e-01,-1.5105916e+00,4.8150387e+00,-2.0340223e+01,1.7066206e+01,-2.6440668e+01,1.2998986e-01,-2.2641994e-02,-3.0143505e-01,9.4431300e-01
