-3.0526070e+00,1.0676943e+01,9.2176765e-01,1.0121487e+00,9.5860840e+00,-1.8029835e+00,5.2158570e-01,6.2349662e-02,-6.0592320e-01,-4.0647560e+00,1.0908581e+00,2.7247512e+00,-7.6035260e+01,2.1356722e+01,4.5823170e+01,7.1518250e-01,-2.8361980e-01,-1.7183287e-01,6.1526220e-01
3.4715924e-01,1.9511547e+01,-4.2736500e-01,8.2854340e-01,9.6754180e+00,-1.3675381e+00,3.4759846e-02,6.1284397e-02,3.3577055e-01,-4.8138420e-01,9.8361290e+00,9.4017310e-01,-7.6195910e+01,2.2973574e+01,4.5044460e+01,7.0653130e-01,-2.6557744e-01,-1.7756164e-01,6.3146985e-01
2.3463176e-01,1.1638214e+01,-1.2210429e+00,7.4848730e-01,9.6782610e+00,-1.3931261e+00,-1.4252972e-02,1.4010464e-01,-9.4674310e-02,-5.1385550e-01,1.9599533e+00,1.7208324e-01,-7.5767410e+01,2.4124390e+01,4.4129364e+01,7.0965344e-01,-2.5965150e-01,-1.7694873e-01,6.3060470e-01
-7.9008654e-02,5.0158525e-01,-7.6255320e-01,1.1305121e+00,9.6061350e+00,-1.6166847e+00,4.8642132e-01,-4.6709610e-01,-5.9520584e-02,-1.2095208e+00,-9.1045500e+00,8.5413146e-01,-7.6760925e+01,2.6256807e+01,4.3714340e+01,7.1082550e-01,-2.7776578e-01,-1.6322803e-01,6.2524410e-01
8.3102740e+00,1.1489774e+01,-7.6195470e+00,1.2859856e+00,9.3513030e+00,-2.6586113e+00,1.8601674e-01,-2.7534848e-01,-6.5500340e-01,7.0242887e+00,2.1384711e+00,-4.9609356e+00,-7.7960180e+01,2.8034782e+01,4.2446210e+01,7.3682580e-01,-3.0435437e-01,-1.5230624e-01,5.8417370e-01
7.0605006e+00,1.9612701e+01,-5.3725886e+00,1.8914193e+00,9.2347355e+00,-2.7039516e+00,-2.2197953e-01,-2.4126002e-01,5.4341906e-01,5.1690817e+00,1.0377967e+01,-2.6686370e+00,-7.5590180e+01,3.0175169e+01,4.2397038e+01,7.2623830e-01,-3.3232084e-01,-1.3550699e-01,5.8632640e-01
7.9367787e-01,1.0255563e+01,-3.6834793e+00,1.7447745e+00,9.2853130e+00,-2.6285340e+00,3.5645905e-01,-3.1476328e-01,2.1212184e-01,-9.5109665e-01,9.7025025e-01,-1.0549451e+00,-7.4828430e+01,3.1328670e+01,4.3906990e+01,7.1807116e-01,-3.4407216e-01,-1.5616605e-01,5.8446580e-01
-5.2313310e-01,1.9225440e+00,-1.6651673e+00,2.0418050e+00,9.1073930e+00,-3.0093620e+00,5.7803005e-01,-3.9040077e-01,-5.2227250e-03,-2.5649383e+00,-7.1848497e+00,1.3441947e+00,-7.3034300e+01,3.1261180e+01,4.5098663e+01,7.2001950e-01,-3.6742980e-01,-1.4638764e-01,5.7020880e-01
-2.0626047e+00,1.4602236e+01,-3.5362358e+00,1.2641385e+00,9.0021980e+00,-3.6783917e+00,-5.1599650e-01,1.4223145e-01,-1.0385293e+00,-3.3267434e+00,5.6000376e+00,1.4215572e-01,-6.9462610e+01,3.2368890e+01,4.3945430e+01,7.4819880e-01,-3.5740995e-01,-1.6845804e-01,5.3299020e-01
-6.2488663e-01,1.9612701e+01,-3.2525230e+00,7.1317285e-01,9.4111580e+00,-2.6631005e+00,-1.2243973e+00,1.3385234e+00,-6.5396875e-01,-1.3380594e+00,1.0201544e+01,-5.8942250e-01,-7.0218150e+01,3.3959824e+01,4.3805443e+01,7.4240050e-01,-2.9088557e-01,-1.7707993e-01,5.7694870e-01
1.2401965e+00,5.0302176e+00,-2.2026655e-01,7.6090723e-01,9.5546610e+00,-2.0733786e+00,3.4899820e-01,7.5795430e-01,4.0064302e-01,4.7928926e-01,-4.5244427e+00,1.8531121e+00,-7.4566970e+01,2.9663680e+01,4.5368250e+01,2.8209800e-01,-7.2534686e-01,-5.6530730e-01,2.7335045e-01
-1.4125790e-01,1.2689269e+00,-2.3882163e+00,1.3374609e+00,9.2072020e+00,-3.0995934e+00,1.3716520e+00,-6.9055767e-03,1.5017299e-02,-1.4787189e+00,-7.9382750e+00,7.1137720e-01,-7.6642944e+01,3.0245035e+01,4.2545288e+01,2.8515598e-01,-7.5941986e-01,-5.1221960e-01,2.8213203e-01
1.3168110e-02,1.9612701e+01,-1.5646108e+00,8.3422965e-01,9.1896940e+00,-3.3198600e+00,-1.0987041e+00,-6.8335540e-01,-1.2590980e+00,-8.2106155e-01,1.0423007e+01,1.7552491e+00,-7.3307730e+01,3.2190820e+01,3.5332832e+01,3.0054550e-01,-7.6087770e-01,-5.1358837e-01,2.5877460e-01
3.8175547e+00,1.2124237e+01,-4.0043025e+00,1.4710873e+00,9.3167360e+00,-2.6840498e+00,-7.4823210e-01,-8.3888400e-01,5.1669770e-01,2.3464673e+00,2.8075008e+00,-1.3202527e+00,-7.1354324e+01,3.3667538e+01,4.1642006e+01,2.3534684e-01,-7.6253520e-01,-5.4105145e-01,2.6535910e-01
-3.2441434e-01,-4.8003745e-01,-3.7110126e-01,1.6270097e+00,9.4286650e+00,-2.1502924e+00,-1.0102872e+00,-1.4646214e-01,8.2882020e-01,-1.9514240e+00,-9.9087030e+00,1.7791911e+00,-6.6711190e+01,3.1978577e+01,4.5433407e+01,2.0765755e-01,-7.5266784e-01,-5.6526434e-01,2.6616874e-01
-2.0877440e+00,-1.1480197e+00,-3.8546650e-01,1.5813702e+00,9.4113070e+00,-2.2574330e+00,8.4433820e-01,-1.8268113e-01,-9.5829320e-02,-3.6691140e+00,-1.0559327e+01,1.8719665e+00,-6.4082690e+01,2.8681139e+01,4.1510216e+01,2.0014983e-01,-7.5830734e-01,-5.6533515e-01,2.5555083e-01
-1.1839328e+00,1.9612701e+01,-2.8886044e+00,6.0767830e-01,9.5090210e+00,-2.3189340e+00,-1.9322938e-01,1.0813606e-01,-1.1866600e+00,-1.7916111e+00,1.0103681e+01,-5.6967040e-01,-6.2254887e+01,2.9646626e+01,4.1434505e+01,2.4382356e-01,-7.4751320e-01,-5.7400330e-01,2.2867957e-01
8.1881696e-01,1.6207548e+01,-2.7700913e+00,5.0053780e-01,9.5194960e+00,-2.3015761e+00,4.6829104e-01,2.9028854e-01,-7.3522690e-02,3.1827918e-01,6.6880527e+00,-4.6851534e-01,-6.4056335e+01,3.0690678e+01,4.3604984e+01,2.6246262e-01,-7.4057890e-01,-5.7140124e-01,2.3697440e-01
7.3741410e-01,-7.2304890e-01,4.0222588e-01,1.1394904e+00,9.2935430e+00,-2.9158385e+00,1.0818833e+00,2.2956848e-01,9.7789330e-01,-4.0207624e-01,-1.0016592e+01,3.3180642e+00,-6.5317860e+01,3.2940340e+01,4.0883907e+01,2.5507880e-01,-7.6393470e-01,-5.3519636e-01,2.5476160e-01
3.3494883e+00,8.2360536e-01,-6.5876460e+00,1.5267525e+00,8.6201730e+00,-4.4193970e+00,-7.7124340e-02,-1.4220880e-01,-3.5173167e-02,1.8227357e+00,-7.7965684e+00,-2.1682490e+00,-6.3420063e+01,3.5126884e+01,2.7735224e+01,2.5218030e-01,-8.1346700e-01,-4.6585408e-01,2.4011737e-01
5.9926867e+00,1.9612701e+01,-4.3047748e+00,9.7833070e-01,9.1793690e+00,-3.3092356e+00,-1.6878041e+00,-5.7151040e-01,-4.9430212e-01,5.0143560e+00,1.0433332e+01,-9.9553900e-01,-6.4513600e+01,3.5904620e+01,2.8979937e+01,2.4528345e-01,-7.8010184e-01,-5.2767430e-01,2.2986280e-01
5.1595044e-01,7.6973586e+00,-2.6898856e+00,1.0118495e+00,9.3284080e+00,-2.8504467e+00,5.0707385e-02,-3.2223850e-01,5.9635367e-02,-4.9589902e-01,-1.6310499e+00,1.6056114e-01,-6.5839590e+01,3.3710040e+01,3.5963980e+01,2.2236374e-01,-7.7193470e-01,-5.5115783e-01,2.2560216e-01
-1.2294226e+00,-1.1492168e+00,-1.5993267e+00,1.4368203e+00,9.2202210e+00,-3.0151978e+00,1.9770855e-01,-1.2410411e-01,8.4624610e-03,-2.6662428e+00,-1.0369437e+01,1.4158710e+00,-6.6297940e+01,3.2242046e+01,3.6817665e+01,2.0086537e-01,-7.8318876e-01,-5.4069130e-01,2.3220992e-01
5.1223946e+00,1.9612701e+01,-4.2173862e+00,7.7153150e-01,9.2963860e+00,-3.0252235e+00,-8.0150950e-01,3.0945852e-01,-1.3646634e+00,4.3508630e+00,1.0316316e+01,-1.1921628e+00,-6.7728516e+01,3.1907580e+01,3.3809338e+01,2.3209490e-01,-7.7483660e-01,-5.4739940e-01,2.1474211e-01
-5.7101710e-01,1.9612701e+01,-5.0433860e+00,3.4985270e-01,9.2926450e+00,-3.1135097e+00,-1.3465396e-01,3.3715540e-01,-1.3108718e-01,-9.2086980e-01,1.0320057e+01,-1.9298762e+00,-6.9847440e+01,3.0938938e+01,3.7130306e+01,2.5739620e-01,-7.6973240e-01,-5.4665560e-01,2.0597816e-01
3.8786070e-01,4.3430820e+00,-1.7298107e+00,4.4756610e-01,9.3399310e+00,-2.9554923e+00,-8.0325460e-02,1.2090671e-01,3.0780175e-01,-5.9705406e-02,-4.9968486e+00,1.2256817e+00,-7.2237090e+01,2.9649836e+01,3.8268658e+01,2.5924006e-01,-7.6385600e-01,-5.4994160e-01,2.1652494e-01
2.7533319e-02,-2.4636335e+00,-1.2737153e+00,7.4414784e-01,9.2699000e+00,-3.1121628e+00,3.3086660e-01,-3.5952756e-01,-1.7263249e-01,-7.1661450e-01,-1.1733534e+01,1.8384476e+00,-7.3924850e+01,3.0146091e+01,3.7761670e+01,2.4729338e-01,-7.7299213e-01,-5.4042010e-01,2.2198056e-01
2.0709844e+00,1.9020735e+01,-4.2844240e+00,2.4361002e-01,9.2556850e+00,-3.2314240e+00,3.0636206e-01,-3.3822520e-01,4.8460980e-01,1.8273745e+00,9.7650510e+00,-1.0529999e+00,-7.4160780e+01,2.9995670e+01,3.4089060e+01,2.4827379e-01,-7.7660376e-01,-5.4667693e-01,1.9076410e-01
1.6017209e+00,1.5735890e+01,-4.3502645e+00,6.9416887e-01,9.3334960e+00,-2.9281087e+00,1.7533453e-01,-1.9547975e-01,-4.2696066e-02,9.0755206e-01,6.4023950e+00,-1.4221559e+00,-7.4787530e+01,3.0006344e+01,4.1103016e+01,2.2265530e-01,-7.7441365e-01,-5.5544230e-01,2.0540707e-01
4.7285482e-01,7.4699090e-01,-1.0761937e+00,1.2295722e+00,9.1702410e+00,-3.2501287e+00,2.5309885e-01,2.1997337e-01,1.0598526e+00,-7.5671740e-01,-8.4232500e+00,2.1739352e+00,-7.4094260e+01,3.1250933e+01,4.1434730e+01,2.0576996e-01,-7.8953284e-01,-5.3515303e-01,2.1887904e-01
-9.5648360e-01,2.4384944e+00,-4.4280763e+00,1.4917372e+00,8.8072200e+00,-4.0467997e+00,5.1195810e-01,1.2942590e-01,-1.4496145e-01,-2.4482210e+00,-6.3687263e+00,-3.8127660e-01,-7.2469490e+01,3.1890670e+01,3.6465810e+01,2.0650774e-01,-8.1466420e-01,-4.9569124e-01,2.1901387e-01
-1.2773066e+00,1.9612701e+01,-6.7708025e+00,7.1915835e-01,8.8007860e+00,-4.2660184e+00,-1.3572268e-01,3.5845774e-01,-3.4523118e-01,-1.9964650e+00,1.0811915e+01,-2.5047839e+00,-7.3835700e+01,3.3971832e+01,3.6592570e+01,2.4624003e-01,-8.1047326e-01,-4.9427783e-01,1.9541895e-01
5.4707510e-01,1.2100295e+01,-4.0378213e+00,8.6460610e-01,9.0384110e+00,-3.7053263e+00,-3.8606435e-01,2.9134210e-01,8.2972120e-02,-3.1753100e-01,3.0618846e+00,-3.3249477e-01,-7.5955090e+01,3.5871178e+01,3.7424350e+01,2.5152220e-01,-7.9098034e-01,-5.1301530e-01,2.1886540e-01
1.1695676e+00,-2.9328970e+00,-8.0445176e-01,1.6943467e+00,8.9942670e+00,-3.5217211e+00,2.3391955e-01,-1.2304577e-01,6.1453910e-01,-5.2477910e-01,-1.1927165e+01,2.7172692e+00,-7.5641760e+01,3.4228510e+01,3.7610332e+01,2.2306071e-01,-7.9359823e-01,-5.0718373e-01,2.5141680e-01
1.9752164e-01,9.6665900e+00,-3.5673606e+00,1.1302128e+00,9.0014510e+00,-3.7237318e+00,-9.6024185e-01,-5.9708846e-01,-1.9143987e+00,-9.3269120e-01,6.6513914e-01,1.5637130e-01,-7.4853010e+01,3.4093746e+01,3.1986853e+01,2.3160996e-01,-7.9762965e-01,-5.1130104e-01,2.2071463e-01
4.9643774e+00,1.6701952e+01,-6.1052140e+00,1.2972084e+00,9.1097880e+00,-3.3907880e+00,-7.7488583e-01,-2.5300804e-01,8.5315830e-01,3.6671689e+00,7.5921630e+00,-2.7144263e+00,-7.4656680e+01,3.4676388e+01,3.7044342e+01,2.0205976e-01,-7.9501516e-01,-5.2892520e-01,2.1762540e-01
3.9264908e-01,6.1399302e+00,-2.4875755e+00,1.3841479e+00,9.1060470e+00,-3.3663971e+00,4.1714504e-01,-2.7005225e-01,2.7578497e-01,-9.2535895e-01,-3.0015807e+00,8.0849200e-01,-7.2611465e+01,3.3968640e+01,4.0806698e+01,1.8906562e-01,-7.9517380e-01,-5.3577170e-01,2.1189955e-01
-1.3742718e+00,-1.8997990e+00,-7.8410107e-01,1.9819500e+00,8.8099140e+00,-3.8244379e+00,3.0528855e-01,3.8082084e-01,2.3208064e-01,-3.3562220e+00,-1.0709713e+01,3.0403368e+00,-6.9207825e+01,3.4649246e+01,3.8173183e+01,1.7066233e-01,-8.1600463e-01,-5.0258267e-01,2.2895738e-01
-8.9423436e-01,1.3685257e+01,-4.8350900e+00,1.2265794e+00,9.0442470e+00,-3.5869632e+00,7.7187437e-01,5.1504415e-01,-1.1519556e-01,-2.1208138e+00,4.6410103e+00,-1.2481272e+00,-6.8507910e+01,3.4304485e+01,3.3306810e+01,2.1681169e-01,-7.9741530e-01,-5.1862240e-01,2.1943663e-01
1.1947067e+00,1.6381128e+01,-3.4225113e+00,8.4919340e-01,9.3242190e+00,-2.9168859e+00,-7.0245160e-01,2.8175125e-01,-1.0880398e-01,3.4551322e-01,7.0569096e+00,-5.0562550e-01,-7.2256360e+01,3.5155740e+01,3.8652676e+01,2.4342787e-01,-7.6776150e-01,-5.4639600e-01,2.2964421e-01
1.1156980e+00,8.9782566e-01,-9.5768070e-03,1.2283751e+00,9.3324490e+00,-2.7504888e+00,-1.7514572e-01,2.0931327e-01,5.7509580e-01,-1.1267712e-01,-8.4346230e+00,2.7409120e+00,-7.3467830e+01,3.2853718e+01,3.7422394e+01,2.3266680e-01,-7.6556920e-01,-5.4621947e-01,2.4781877e-01
2.1332338e+00,1.8064252e+00,-3.3183637e+00,1.6508020e+00,9.0361660e+00,-3.4338840e+00,8.2407230e-01,-3.7977797e-01,2.5232068e-01,4.8243165e-01,-7.2297410e+00,1.1552023e-01,-7.1498270e+01,3.3697575e+01,3.1503399e+01,2.1431449e-01,-7.9318620e-01,-5.1460830e-01,2.4515958e-01
5.4958900e+00,1.9612701e+01,-6.0190230e+00,1.3250410e+00,9.2405710e+00,-3.0039750e+00,-9.3894830e-01,-4.3198285e-01,2.0645517e-01,4.1708490e+00,1.0372130e+01,-3.0150480e+00,-6.9627365e+01,3.4455530e+01,3.0231455e+01,2.1084778e-01,-7.8019410e-01,-5.4096880e-01,2.3279458e-01
1.7202339e+00,1.4247894e+01,-3.9181110e+00,1.5547347e+00,9.3583355e+00,-2.4847324e+00,-3.3813918e-01,-6.0135990e-01,1.8728042e-01,1.6549920e-01,4.8895583e+00,-1.4333786e+00,-6.8448480e+01,3.4612816e+01,3.5442287e+01,1.7828374e-01,-7.7129644e-01,-5.6469643e-01,2.3331241e-01
-8.3916770e-01,-3.3016040e+00,-5.2313310e-01,2.2168810e+00,9.1841570e+00,-2.6279356e+00,3.6600062e-01,-3.7019750e-01,7.7211060e-01,-3.0560489e+00,-1.2485762e+01,2.1048026e+00,-6.6620030e+01,3.2902527e+01,3.3882990e+01,1.3594607e-01,-7.8454010e-01,-5.5522690e-01,2.4028830e-01
2.7413610e-01,1.9612701e+01,-9.2535900e+00,1.2273277e+00,9.2570310e+00,-2.9951463e+00,-1.3448141e+00,3.9466235e-01,-3.2258267e+00,-9.5319160e-01,1.0355671e+01,-6.2584434e+00,-6.4216774e+01,3.2435623e+01,2.7085870e+01,1.7645580e-01,-7.8839487e-01,-5.5318457e-01,2.0318437e-01
-2.2409728e+00,1.9612701e+01,-6.3601966e+00,7.4803840e-01,9.0861450e+00,-3.6128504e+00,-1.5597895e-01,8.9640190e-01,-3.9754975e-01,-2.9890113e+00,1.0526557e+01,-2.7473464e+00,-6.5933840e+01,3.2539284e+01,3.0574220e+01,2.1519741e-01,-7.9867816e-01,-5.2878450e-01,1.9023725e-01
9.1099375e-01,4.1395745e+00,-7.3741410e-01,1.2159551e+00,9.2710970e+00,-2.9556420e+00,-7.2892050e-02,6.3966995e-01,4.9085495e-01,-3.0496144e-01,-5.1315227e+00,2.2182279e+00,-6.9539690e+01,3.1249770e+01,2.9607456e+01,2.2618237e-01,-7.7429736e-01,-5.4094230e-01,2.3808944e-01
1.0486604e+00,-9.2655605e-01,-1.6436194e+00,1.6864158e+00,9.0532250e+00,-3.3710360e+00,7.3883945e-01,-1.4010358e-01,-2.7293965e-01,-1.0675147e+00,-6.6506433e+00,2.3870192e+00,-6.9795680e+01,3.0308979e+01,2.5160992e+01,2.2144061e-01,-7.8920050e-01,-5.1385570e-01,2.5313820e-01
1.1634624e+01,1.9612701e+01,-7.0557120e+00,1.0622773e+00,9.0229980e+00,-3.6912606e+00,-8.7184036e-01,-3.9257124e-01,-2.0902808e+00,1.0572346e+01,1.0589704e+01,-3.3644520e+00,-6.8890260e+01,2.9890587e+01,1.8529196e+01,2.4525636e-01,-7.9249513e-01,-5.1046770e-01,2.2632629e-01
5.0996494e+00,1.5063120e+01,-5.3522377e+00,1.5442601e+00,8.9803510e+00,-3.6246717e+00,-2.3481224e-01,-4.5648712e-01,5.2813920e-01,3.5553896e+00,6.0827690e+00,-1.7275661e+00,-7.0559180e+01,2.9731570e+01,2.4189137e+01,2.1470685e-01,-7.9919090e-01,-5.0966380e-01,2.3545192e-01
5.9376204e-01,4.9320555e-01,-1.2832920e+00,1.7209821e+00,8.8803930e+00,-3.7877767e+00,1.3163872e-01,-2.5941318e-01,7.4225736e-01,-1.1272200e+00,-8.3871880e+00,2.5044847e+00,-7.0287926e+01,2.8526474e+01,2.6339832e+01,1.8983880e-01,-8.1060326e-01,-5.0549190e-01,2.2663093e-01
-1.0977415e+00,-2.7688942e+00,-1.8770541e+00,2.1582232e+00,8.4587145e+00,-4.4678800e+00,-1.8567825e-02,6.2292933e-02,-3.2623616e-01,-3.2559648e+00,-1.1227609e+01,2.5908256e+00,-6.8134150e+01,2.7672981e+01,2.1493355e+01,1.7033345e-01,-8.3592963e-01,-4.6960570e-01,2.2732973e-01
-2.3989902e+00,1.5473725e+01,-5.3618145e+00,9.3299050e-01,9.0074360e+00,-3.7635355e+00,-3.2216820e-01,2.8280267e-01,-2.3675396e-01,-3.3319805e+00,6.4662900e+00,-1.5982792e+00,-6.8756530e+01,2.6597622e+01,2.1515783e+01,2.2019935e-01,-8.0211914e-01,-5.1729020e-01,2.0131631e-01
1.5562311e-01,1.6813282e+01,-3.1292217e+00,6.0767830e-01,9.3637230e+00,-2.8498483e+00,-4.5213044e-01,2.2101733e-01,-3.5499830e-01,-4.5205522e-01,7.4495587e+00,-2.7937340e-01,-6.9859970e+01,2.4209488e+01,2.7998640e+01,2.4128320e-01,-7.6621150e-01,-5.5528940e-01,2.1530457e-01
6.5601130e-01,-3.1304188e+00,6.8953010e-01,1.2523171e+00,9.3013240e+00,-2.8434138e+00,4.1073373e-01,1.6486565e-02,8.9455690e-01,-5.9630585e-01,-1.2431743e+01,3.5329440e+00,-6.9618965e+01,2.2410772e+01,2.7448847e+01,2.2157194e-01,-7.7193177e-01,-5.4565720e-01,2.3934390e-01
3.0154970e+00,4.7225630e+00,-5.3474493e+00,1.0067618e+00,9.1582710e+00,-3.3589153e+00,-1.2083321e-01,-4.4477293e-01,-8.6312944e-01,2.0087352e+00,-4.4357076e+00,-1.9885341e+00,-6.8716810e+01,2.2018920e+01,1.9652636e+01,2.2637808e-01,-7.8740585e-01,-5.3043090e-01,2.1768801e-01
3.8881836e+00,1.9612701e+01,-5.2145715e+00,5.5291100e-01,9.3085070e+00,-3.0358477e+00,-5.8848990e-01,-3.7447026e-01,3.4910154e-01,3.3352726e+00,1.0304195e+01,-2.1787236e+00,-6.9450720e+01,2.1875507e+01,2.3110352e+01,2.2804312e-01,-7.7638580e-01,-5.5292743e-01,1.9872758e-01
2.6096800e-01,6.4763155e+00,-2.6036944e+00,7.5043260e-01,9.3718030e+00,-2.7883472e+00,-5.6922940e-02,-4.0323243e-01,3.3844888e-01,-4.8946460e-01,-2.8954878e+00,1.8465280e-01,-6.8580470e+01,2.0132425e+01,2.6015032e+01,2.0139985e-01,-7.7563107e-01,-5.6514520e-01,1.9607520e-01
-1.7022774e+00,-2.2254105e+00,-1.5921441e+00,1.4927847e+00,9.1813140e+00,-3.1055790e+00,1.7423944e-01,7.9596555e-03,4.5030165e-01,-3.1950622e+00,-1.1406725e+01,1.5134348e+00,-6.9997140e+01,1.8363043e+01,2.4644802e+01,1.6505589e-01,-7.9441600e-01,-5.4579330e-01,2.0921138e-01
-5.2816090e+00,1.9612701e+01,-3.4392707e+00,7.7257895e-01,9.2926450e+00,-3.0361470e+00,-3.4987065e-01,3.7760642e-01,-1.1475949e+00,-6.0541880e+00,1.0320057e+01,-4.0312370e-01,-7.0791336e+01,1.7141195e+01,1.9570564e+01,2.0266606e-01,-7.8340500e-01,-5.5466580e-01,1.9377545e-01
1.2593501e+00,1.6243462e+01,-4.2975920e+00,8.1028765e-01,9.1645560e+00,-3.3946788e+00,-1.3042618e-01,8.2608277e-01,4.7631700e-02,4.4906247e-01,7.0789060e+00,-9.0291333e-01,-7.6361725e+01,1.6114367e+01,2.7615030e+01,2.3441020e-01,-7.8621054e-01,-5.3141790e-01,2.1099725e-01
1.5430630e+00,1.0630256e+00,4.9081136e-02,1.1415854e+00,9.2386260e+00,-3.0846295e+00,-2.7956960e-01,3.2220680e-01,6.4200187e-01,4.0147770e-01,-8.1756000e+00,3.1337109e+00,-7.9039940e+01,1.4086208e+01,2.7890265e+01,2.3545030e-01,-7.7577640e-01,-5.3512317e-01,2.3743930e-01
3.9264908e-01,1.3132197e+00,-2.8610710e-01,1.3718776e+00,9.1409120e+00,-3.2757168e+00,4.1178703e-01,-3.3932242e-01,-9.0900080e-02,-9.7922850e-01,-7.8276930e+00,2.9896097e+00,-8.0061960e+01,1.4139003e+01,2.5988245e+01,2.2265877e-01,-7.8576810e-01,-5.2569324e-01,2.3798792e-01
6.3362546e+00,1.5857995e+01,-4.0402155e+00,9.0336220e-01,9.3263130e+00,-2.8935423e+00,-2.9874435e-01,-3.8406350e-01,4.2149210e-01,5.4328930e+00,6.5316815e+00,-1.1466730e+00,-8.0019440e+01,1.2751753e+01,2.7286522e+01,2.2535382e-01,-7.7248960e-01,-5.5125460e-01,2.2044045e-01
7.9128367e-01,1.5318103e+01,-3.7110126e+00,9.3493575e-01,9.5332620e+00,-2.1004632e+00,-4.1379290e-01,-7.7821136e-01,-5.5746354e-02,-1.4365210e-01,5.7848400e+00,-1.6105496e+00,-7.8697365e+01,9.5803980e+00,3.7882427e+01,1.9052020e-01,-7.5550580e-01,-5.8993524e-01,2.1187137e-01
-1.3634979e+00,-1.1779473e+00,-1.6998832e+00,1.3180081e+00,9.4479685e+00,-2.2732944e+00,4.1711333e-01,-2.5942758e-01,7.1870090e-01,-2.6815060e+00,-1.0625917e+01,5.7341130e-01,-7.7298020e+01,8.5652820e+00,4.0615276e+01,1.5843529e-01,-7.6863430e-01,-5.8388670e-01,2.0778789e-01
-3.1675289e+00,5.3474493e+00,-5.7819970e+00,1.0625767e+00,9.1850560e+00,-3.2673370e+00,5.1191810e-01,1.3365181e-01,-5.3727410e-01,-4.2301054e+00,-3.8376060e+00,-2.5146600e+00,-7.5687256e+01,9.0394480e+00,3.9982574e+01,1.7270404e-01,-7.9797090e-01,-5.4657990e-01,1.8618930e-01
-9.0859956e-01,1.9612701e+01,-4.8745947e+00,3.7394437e-01,9.1727850e+00,-3.4480994e+00,1.2735769e-01,5.1927750e-01,2.5954370e-01,-1.2825439e+00,1.0439917e+01,-1.4264953e+00,-7.5498240e+01,1.2156660e+01,4.2897440e+01,2.1412334e-01,-7.9369676e-01,-5.4323010e-01,1.7058090e-01
-1.2210429e-01,9.2021140e+00,-2.8287494e+00,4.5489833e-01,9.4144500e+00,-2.7075430e+00,-6.2684953e-01,4.5216587e-01,2.0628047e-01,-5.7700260e-01,-2.1233577e-01,-1.2120646e-01,-7.7140100e+01,1.2648589e+01,4.5866337e+01,2.2064279e-01,-7.6769745e-01,-5.6952390e-01,1.9390717e-01
1.1252748e-01,-1.0474633e+00,-1.8243817e+00,1.3172598e+00,9.4074170e+00,-2.4363995e+00,-2.0926587e-01,4.5642692e-01,-1.7508420e-01,-1.2047324e+00,-1.0454881e+01,6.1201780e-01,-7.7688965e+01,1.1326339e+01,4.4403050e+01,2.0567948e-01,-7.6283050e-01,-5.6402636e-01,2.4012479e-01
7.8410106e+00,1.9612701e+01,-2.9747956e+00,5.2223530e-01,9.5477770e+00,-2.1764790e+00,-1.0923700e+00,-3.4659974e-02,-2.3162656e+00,7.3187750e+00,1.0064924e+01,-7.9831666e-01,-7.7504050e+01,1.1221068e+01,3.8095352e+01,2.4704766e-01,-7.4157625e-01,-5.8009890e-01,2.2916687e-01
4.4939165e+00,1.5424644e+01,-2.0518308e+00,1.2140099e+00,9.5453825e+00,-1.8923172e+00,-5.8744140e-01,-5.5558014e-01,8.9051580e-02,3.2799067e+00,5.8792615e+00,-1.5951368e-01,-7.9055320e+01,1.0910117e+01,4.3370148e+01,2.1183040e-01,-7.4269920e-01,-5.8400947e-01,2.4991770e-01
-2.2864626e-01,-4.3454760e-01,-8.3797060e-02,1.1897686e+00,9.5301200e+00,-1.9826983e+00,1.0178468e-01,-5.1510010e-01,7.0051336e-01,-1.4184148e+00,-9.9646670e+00,1.8989012e+00,-7.7301890e+01,1.0388176e+01,4.5689342e+01,1.8672657e-01,-7.5247400e-01,-5.8943886e-01,2.2688775e-01
-1.3072342e+00,-1.5191209e+00,-9.8162270e-01,1.5613188e+00,9.2606230e+00,-2.8235120e+00,8.6238350e-01,-5.5971123e-02,1.3698848e-01,-2.8685530e+00,-1.0779743e+01,1.8418893e+00,-7.3223250e+01,1.1780981e+01,4.4026157e+01,1.7230596e-01,-7.8374887e-01,-5.5336815e-01,2.2323099e-01
