-3.1124622e-02,1.0110714e+01,-8.7867200e-01,3.6960490e-02,9.7877960e+00,-6.0663086e-01,4.6978160e-01,8.8416950e-02,1.8429075e-01,-6.8085110e-02,3.2291797e-01,-2.7204117e-01,1.7621588e+01,7.9130370e+00,-1.1700005e+01,7.0252204e-01,1.9336736e-01,1.8425441e-01,6.5963790e-01
6.9312140e-01,1.0199299e+01,-9.9119950e-01,1.3377602e-01,9.7704380e+00,-8.3063835e-01,2.1198761e-01,5.9654810e-02,1.7044231e-02,5.5934536e-01,4.2886138e-01,-1.6056114e-01,1.7707890e+01,7.7900090e+00,-1.1429488e+01,7.1034360e-01,1.9430792e-01,1.8741459e-01,6.5002490e-01
9.6246910e-01,9.1266970e+00,-9.5289230e-01,1.7238252e-01,9.7705880e+00,-8.2076230e-01,-3.5153728e-02,2.6631610e-02,-7.3503250e-02,7.9008657e-01,-6.4389060e-01,-1.3213001e-01,1.8090096e+01,7.3142343e+00,-1.1140306e+01,7.1005710e-01,1.9407757e-01,1.8995303e-01,6.4966970e-01
1.9632454e+00,8.2899240e+00,-3.6750996e-01,5.2537763e-01,9.7669960e+00,-7.0688810e-01,-7.7764300e-02,2.6205504e-01,1.3315806e-01,1.4378678e+00,-1.4770728e+00,3.3937810e-01,1.8731693e+01,6.5708440e+00,-1.0736124e+01,7.0705110e-01,1.9003380e-01,2.1187747e-01,6.4735925e-01
1.5993267e+00,8.2659820e+00,5.8059390e-01,3.2845455e-01,9.8006650e+00,9.2924950e-02,-7.4248930e-01,1.8109496e-01,-3.8775626e-01,1.2708722e+00,-1.5346833e+00,4.8766896e-01,1.9296630e+01,5.7013373e+00,-1.0427907e+01,6.7626090e-01,1.9474797e-01,2.1936329e-01,6.7573980e-01
9.4930094e-01,8.9447370e+00,6.3805470e-01,9.4122050e-02,9.7918360e+00,5.2911860e-01,-4.2397523e-01,-5.3263223e-03,-3.5792884e-01,8.5517890e-01,-8.4709847e-01,1.0893618e-01,1.9637922e+01,4.8396144e+00,-1.0384864e+01,6.5876770e-01,1.9760226e-01,2.1525171e-01,6.9328580e-01
7.3501990e-01,1.0046070e+01,6.8115040e-01,-5.3570263e-02,9.7629560e+00,9.2281514e-01,-4.3995422e-01,-4.2610580e-03,-2.6205504e-01,7.8859020e-01,2.8311434e-01,-2.4166474e-01,1.9729546e+01,4.2196774e+00,-1.0563705e+01,6.4328843e-01,1.9779800e-01,2.1349749e-01,7.0814896e-01
6.9790980e-01,9.9826240e+00,1.3623008e+00,-1.3482349e-01,9.7355720e+00,1.1700164e+00,-2.3116238e-01,2.3435818e-02,-1.9813919e-01,8.3273330e-01,2.4705169e-01,1.9228433e-01,1.9758430e+01,4.1025686e+00,-1.0828967e+01,6.3332210e-01,1.9809660e-01,2.1342432e-01,7.1701530e-01
-9.7084880e-01,8.4108305e+00,2.1595700e+00,-4.6118310e-01,9.6260380e+00,1.8152539e+00,-5.9335226e-01,1.3422331e-01,-2.3861924e-01,-5.0966567e-01,-1.2152070e+00,3.4431612e-01,1.9736813e+01,4.4669323e+00,-1.0904882e+01,6.0418725e-01,2.0590970e-01,2.1317741e-01,7.3967195e-01
-1.8830396e+00,8.8058740e+00,2.6563668e+00,-7.8365210e-01,9.5191965e+00,2.2224178e+00,-3.4727620e-01,8.5221160e-03,-1.7363810e-01,-1.0993875e+00,-7.1332246e-01,4.3394905e-01,1.9501623e+01,5.1074486e+00,-1.0680015e+01,5.8438070e-01,2.1256025e-01,2.0641520e-01,7.5545350e-01
-1.9680338e+00,8.0313490e+00,2.8538885e+00,-9.4974990e-01,9.3469640e+00,2.8109424e+00,-5.7843860e-01,1.0226539e-01,1.1717909e-02,-1.0182840e+00,-1.3156139e+00,4.2945992e-02,1.9225761e+01,5.9125204e+00,-1.0309726e+01,5.5713016e-01,2.1513139e-01,2.1180710e-01,7.7360350e-01
-1.0881647e+00,8.7436250e+00,2.8191724e+00,-7.9577280e-01,9.2508960e+00,3.1551090e+00,-4.0266997e-01,1.0972223e-01,2.5033715e-01,-2.9239190e-01,-5.0727147e-01,-3.3593643e-01,1.8909920e+01,6.9212914e+00,-9.9881270e+00,5.4310180e-01,2.1016051e-01,2.2733442e-01,7.8050770e-01
-8.5113870e-01,8.8621380e+00,2.9245174e+00,-7.0150110e-01,9.1880480e+00,3.3550248e+00,-2.6418558e-01,7.7764300e-02,1.5659387e-01,-1.4963761e-01,-3.2591072e-01,-4.3050740e-01,1.8546131e+01,8.2054880e+00,-9.7408790e+00,5.3469760e-01,2.0744377e-01,2.3730113e-01,7.8406227e-01
-7.9248077e-01,1.0341754e+01,2.5414450e+00,-6.6094930e-01,9.1908910e+00,3.3556232e+00,-1.6618125e-01,2.6631610e-02,6.6046394e-02,-1.3153146e-01,1.1508628e+00,-8.1417820e-01,1.8497604e+01,9.5342600e+00,-9.3878020e+00,5.3467810e-01,2.0743144e-01,2.4075882e-01,7.8302410e-01
-2.0709845e-01,9.4738560e+00,4.3718123e+00,-5.8448450e-01,9.0270390e+00,3.7867293e+00,-4.0906155e-01,-1.5659387e-01,-3.9414782e-02,3.7738603e-01,4.4681790e-01,5.8508307e-01,1.8847776e+01,1.0559459e+01,-9.0687390e+00,5.1878600e-01,1.9439682e-01,2.4114656e-01,7.9681826e-01
1.3311762e+00,7.7631990e+00,4.9212820e+00,-2.8236616e-01,8.8863790e+00,4.1379290e+00,-2.2050974e-01,-7.4568510e-02,6.4981130e-02,1.6135423e+00,-1.1231799e+00,7.8335285e-01,1.9364340e+01,1.1242791e+01,-8.9162370e+00,5.0793130e-01,1.7615254e-01,2.5084344e-01,8.0501777e-01
8.8106620e-01,7.3549876e+00,5.5940523e+00,-2.3867199e-01,8.5432600e+00,4.8087540e+00,-5.8802600e-01,-1.1504856e-01,-1.7789915e-01,1.1197382e+00,-1.1882722e+00,7.8529817e-01,1.9812138e+01,1.1667167e+01,-8.5908780e+00,4.7875184e-01,1.6005665e-01,2.5074217e-01,8.2601887e-01
6.8953010e-01,7.5584946e+00,5.2325277e+00,-2.4346039e-01,7.9055040e+00,5.7975593e+00,-2.7377295e-01,6.4981130e-02,-1.0972223e-01,9.3299050e-01,-3.4700960e-01,-5.6503160e-01,2.0149233e+01,1.2155011e+01,-7.3201184e+00,4.3072653e-01,1.3739430e-01,2.4479133e-01,8.5771490e-01
6.8953010e-01,7.5584946e+00,5.2325277e+00,-2.4346039e-01,7.9055040e+00,5.7975593e+00,-2.7377295e-01,6.4981130e-02,-1.0972223e-01,9.3299050e-01,-3.4700960e-01,-5.6503160e-01,2.0149233e+01,1.2155011e+01,-7.3201184e+00,4.3072653e-01,1.3739430e-01,2.4479133e-01,8.5771490e-01
4.6686932e-01,8.2444330e+00,5.3103395e+00,-3.4955344e-01,7.8251490e+00,5.9002110e+00,-2.3116238e-01,8.0960095e-02,-2.1624868e-01,8.1642276e-01,4.1928458e-01,-5.8987147e-01,2.0125814e+01,1.2017055e+01,-7.1553817e+00,4.2404893e-01,1.3911262e-01,2.4072890e-01,8.6190480e-01
4.6686932e-01,8.2444330e+00,5.3103395e+00,-3.4955344e-01,7.8251490e+00,5.9002110e+00,-2.3116238e-01,8.0960095e-02,-2.1624868e-01,8.1642276e-01,4.1928458e-01,-5.8987147e-01,2.0125814e+01,1.2017055e+01,-7.1553817e+00,4.2404893e-01,1.3911262e-01,2.4072890e-01,8.6190480e-01
7.3023155e-02,1.0703279e+01,5.4504004e+00,-4.7315410e-01,7.8155723e+00,5.9044010e+00,-3.1212246e-01,1.6298546e-01,-1.4913702e-01,5.4617727e-01,2.8877065e+00,-4.5400050e-01,2.0301092e+01,1.2190848e+01,-6.9879960e+00,4.2164120e-01,1.4552085e-01,2.4034390e-01,8.6213530e-01
-9.3373865e-01,6.0884547e+00,6.3123126e+00,-6.9327104e-01,7.6578540e+00,6.0865097e+00,-8.6286420e-02,9.3743270e-02,-1.5659387e-01,-2.4046764e-01,-1.5693992e+00,2.2580315e-01,2.0506960e+01,1.2731509e+01,-6.8081360e+00,4.0827522e-01,1.5159439e-01,2.3598248e-01,8.6870180e-01
-1.6424223e+00,6.2392898e+00,6.7923503e+00,-8.9588034e-01,7.4372883e+00,6.3286233e+00,-1.8002969e-01,7.8829564e-02,-6.0720070e-02,-7.4654204e-01,-1.1979986e+00,4.6372694e-01,2.0508340e+01,1.3474209e+01,-6.7023380e+00,3.9081946e-01,1.5679193e-01,2.3463368e-01,8.7614125e-01
-1.4460979e+00,6.2692170e+00,7.6363063e+00,-9.9942960e-01,7.1257430e+00,6.6627640e+00,-2.8229508e-01,-6.3915867e-03,-6.4981130e-02,-4.4666827e-01,-8.5652566e-01,9.7354230e-01,2.0292057e+01,1.4135413e+01,-6.6804730e+00,3.6926812e-01,1.5468752e-01,2.3323356e-01,8.8618004e-01
-1.2030864e+00,6.4416000e+00,6.7480574e+00,-1.0116999e+00,6.9493200e+00,6.8448730e+00,-2.2477080e-01,2.0240024e-02,4.6871636e-02,-1.9138649e-01,-5.0772040e-01,-9.6815534e-02,1.9953339e+01,1.4579967e+01,-6.5505013e+00,3.5721818e-01,1.5296963e-01,2.3690632e-01,8.9043300e-01
-9.7922850e-01,6.9276230e+00,7.1849995e+00,-1.0534488e+00,6.7802296e+00,7.0061820e+00,-2.3755397e-01,4.4741105e-02,-3.5153728e-02,7.4220255e-02,1.4739305e-01,1.7881694e-01,1.9652000e+01,1.4981008e+01,-6.2005190e+00,3.4589162e-01,1.5212220e-01,2.3820312e-01,8.9469385e-01
-1.1420342e+00,6.5433530e+00,6.7612257e+00,-1.0357915e+00,6.7609262e+00,7.0274310e+00,-3.1957930e-02,-3.6218990e-02,1.7044231e-02,-1.0624270e-01,-2.1757308e-01,-2.6620530e-01,1.9428314e+01,1.5520244e+01,-5.8163886e+00,3.4491926e-01,1.5074912e-01,2.3820458e-01,8.9530110e-01
-9.6606040e-01,6.5768720e+00,6.5792660e+00,-9.9718500e-01,6.7844195e+00,7.0105220e+00,-2.1305290e-03,4.0480047e-02,1.0226539e-01,3.1124622e-02,-2.0754737e-01,-4.3125558e-01,1.9182146e+01,1.6122948e+01,-5.4482270e+00,3.4599525e-01,1.5115666e-01,2.4338983e-01,8.9342064e-01
-8.2001406e-01,7.0174050e+00,6.7181300e+00,-9.1084410e-01,6.8179383e+00,6.9895725e+00,-1.7044231e-02,1.8109495e-02,1.2889700e-01,9.0830030e-02,1.9946693e-01,-2.7144262e-01,1.8988817e+01,1.6681194e+01,-5.0418005e+00,3.4818062e-01,1.4965870e-01,2.4965042e-01,8.9109330e-01
-5.2073884e-01,6.9072720e+00,6.3494230e+00,-7.7901340e-01,7.0040874e+00,6.8194346e+00,2.0453078e-01,5.4328486e-02,2.0133498e-01,2.5827450e-01,-9.6815534e-02,-4.7001170e-01,1.8975824e+01,1.7239330e+01,-4.8447843e+00,3.6016005e-01,1.5028363e-01,2.5845540e-01,8.8368577e-01
-4.0821138e-01,6.9563530e+00,6.0704985e+00,-6.6558810e-01,7.2476974e+00,6.5723830e+00,3.2490566e-01,-5.3263223e-03,1.1291803e-01,2.5737667e-01,-2.9134443e-01,-5.0188450e-01,1.9136837e+01,1.7773190e+01,-4.9776926e+00,3.7686536e-01,1.5122923e-01,2.6135530e-01,8.7566880e-01
-6.1650693e-01,7.7488337e+00,6.2584434e+00,-5.5919576e-01,7.6153570e+00,6.1532480e+00,5.6565540e-01,-2.5566347e-02,1.2996227e-01,-5.7311203e-02,1.3347675e-01,1.0519524e-01,1.9481010e+01,1.8098097e+01,-5.3153840e+00,4.0269244e-01,1.5527506e-01,2.6203570e-01,8.6317194e-01
9.2176765e-02,7.4435730e+00,6.4918780e+00,-3.2995093e-01,8.0189295e+00,5.6352024e+00,8.1173150e-01,-6.0720070e-02,1.7363810e-01,4.2212770e-01,-5.7535660e-01,8.5667527e-01,1.9992830e+01,1.8133846e+01,-5.7720447e+00,4.3427697e-01,1.5518734e-01,2.6399747e-01,8.4712803e-01
5.0996494e-01,7.6159560e+00,5.8011510e+00,-7.2574235e-02,8.4304330e+00,5.0091190e+00,9.2038846e-01,-2.1411815e-01,7.9894830e-02,5.8253920e-01,-8.1447750e-01,7.9203180e-01,2.0497030e+01,1.7918442e+01,-6.2525144e+00,4.7094542e-01,1.5104604e-01,2.5831255e-01,8.2986164e-01
7.7213010e-01,8.3461880e+00,3.7936125e+00,2.0515315e-01,9.0147680e+00,3.8548143e+00,1.3507553e+00,-1.6298546e-01,1.4594123e-01,5.6697690e-01,-6.6858083e-01,-6.1201780e-02,2.0881243e+01,1.7405201e+01,-6.7073080e+00,5.2879196e-01,1.5438865e-01,2.5208340e-01,7.9561126e-01
1.5298948e+00,8.5149780e+00,3.2453403e+00,3.4461540e-01,9.3200280e+00,3.0309098e+00,9.5980320e-01,9.5873800e-03,-2.2370553e-02,1.1852795e+00,-8.0505030e-01,2.1443069e-01,2.1324194e+01,1.6554232e+01,-7.2818637e+00,5.6553780e-01,1.6009720e-01,2.4899016e-01,7.6976610e-01
7.8649527e-01,8.2599950e+00,2.7569232e+00,2.0156185e-01,9.5090210e+00,2.3889644e+00,7.7444726e-01,8.9482210e-02,-2.1305288e-01,5.8493340e-01,-1.2490251e+00,3.6795887e-01,2.1781195e+01,1.5488390e+01,-8.2460320e+00,5.8958430e-01,1.7489097e-01,2.4022709e-01,7.5106240e-01
3.1124622e-02,9.4511110e+00,2.1667526e+00,-8.3497785e-02,9.6160120e+00,1.9217957e+00,5.2730590e-01,1.6618125e-01,-2.7696875e-01,1.1462241e-01,-1.6490065e-01,2.4495676e-01,2.2017650e+01,1.4235171e+01,-9.7742760e+00,6.0347160e-01,1.9451126e-01,2.3083673e-01,7.3803914e-01
-3.5913025e-03,9.8940380e+00,1.5358804e+00,-7.4519530e-02,9.7194120e+00,1.3022960e+00,6.6685550e-01,3.4088463e-01,5.5393750e-02,7.0928220e-02,1.7462708e-01,2.3358430e-01,2.2081512e+01,1.2599473e+01,-1.1751899e+01,6.2333160e-01,2.1225607e-01,2.3712960e-01,7.1426510e-01
-3.0286652e-01,9.0859960e+00,-3.2800564e-01,-2.6396075e-01,9.7990190e+00,2.7922377e-01,9.6726010e-01,7.4568510e-03,-1.8535600e-01,-3.8905777e-02,-7.1302320e-01,-6.0722940e-01,2.2091967e+01,1.0698673e+01,-1.3820979e+01,6.5766810e-01,2.3072179e-01,2.1908551e-01,6.8281895e-01
-5.3630120e-01,9.5528650e+00,-1.6017209e+00,-3.4476504e-01,9.7839050e+00,-5.7026890e-01,7.2118400e-01,4.6871636e-02,-5.5393750e-02,-1.9153613e-01,-2.3104046e-01,-1.0314521e+00,2.2149548e+01,8.8688840e+00,-1.5653460e+01,6.8506390e-01,2.4445578e-01,2.0772970e-01,6.5404680e-01
-3.8666360e-01,9.0620540e+00,-1.9440918e+00,-2.8745383e-01,9.7123785e+00,-1.3256396e+00,6.7644290e-01,5.0067430e-02,7.0307456e-02,-9.9209730e-02,-6.5032506e-01,-6.1845225e-01,2.2263319e+01,7.1332445e+00,-1.7039267e+01,7.0993525e-01,2.5213927e-01,2.0165624e-01,6.2590146e-01
-7.1945760e-01,9.0201550e+00,-2.5378537e+00,-2.5094226e-01,9.5983540e+00,-1.9942204e+00,6.0187440e-01,4.2610580e-02,9.8004326e-02,-4.6851534e-01,-5.7819970e-01,-5.4363340e-01,2.2470630e+01,5.3529190e+00,-1.7925407e+01,7.3120356e-01,2.5887814e-01,1.9501998e-01,6.0024240e-01
-9.8521400e-01,9.1793690e+00,-2.9388826e+00,-3.4192193e-01,9.5142580e+00,-2.3518543e+00,2.8442562e-01,2.1305290e-03,-3.1957934e-03,-6.4329207e-01,-3.3488896e-01,-5.8702830e-01,2.2919088e+01,3.5073560e+00,-1.8504744e+01,7.4126860e-01,2.6537860e-01,1.8682760e-01,5.8752920e-01
-1.4030021e+00,9.1877490e+00,-2.8634653e+00,-4.7958854e-01,9.4731080e+00,-2.4898202e+00,8.9482210e-02,-7.9894830e-02,8.5221160e-03,-9.2341370e-01,-2.8535890e-01,-3.7364510e-01,2.3453077e+01,1.7807873e+00,-1.9003223e+01,7.4510120e-01,2.6789564e-01,1.7733116e-01,5.8447390e-01
-1.2856863e+00,9.7934820e+00,-3.0478187e+00,-5.2642510e-01,9.4639800e+00,-2.5148096e+00,-3.4088463e-02,2.9827405e-02,4.9002163e-02,-7.5926120e-01,3.2950202e-01,-5.3300920e-01,2.3862705e+01,3.2219917e-01,-1.9424316e+01,7.4511355e-01,2.7022436e-01,1.7572848e-01,5.8386990e-01
-6.5601130e-01,9.3433720e+00,-3.2393548e+00,-4.1569328e-01,9.4125050e+00,-2.7204118e+00,1.3741910e-01,1.8002969e-01,1.0226539e-01,-2.4031800e-01,-6.9132574e-02,-5.1894320e-01,2.4279545e+01,-1.0121778e+00,-1.9816175e+01,7.5054490e-01,2.7455530e-01,1.8139598e-01,5.7305974e-01
1.4365210e-02,9.2284510e+00,-3.4380736e+00,-2.2445641e-01,9.3586350e+00,-2.9215245e+00,1.2996227e-01,2.8229508e-01,8.5221160e-02,2.3882163e-01,-1.3018471e-01,-5.1654900e-01,2.4674902e+01,-2.1357083e+00,-2.0237055e+01,7.5518510e-01,2.8044748e-01,1.9289643e-01,5.6021047e-01
8.3078800e-01,8.7520050e+00,-3.1555579e+00,3.1124622e-02,9.2908500e+00,-3.1381998e+00,2.0133498e-01,2.9933930e-01,6.0720070e-02,7.9966336e-01,-5.3884500e-01,-1.7357962e-02,2.4847414e+01,-2.8184865e+00,-2.0467840e+01,7.6051670e-01,2.8568400e-01,2.0687410e-01,5.4516244e-01
1.4496891e+00,9.9036150e+00,-3.3985693e+00,2.7982232e-01,9.2440130e+00,-3.2619503e+00,1.5020229e-01,3.4088463e-01,-2.0240024e-02,1.1698668e+00,6.5960260e-01,-1.3661914e-01,2.4850153e+01,-3.2774355e+00,-2.0352884e+01,7.6197183e-01,2.9275995e-01,2.2340572e-01,5.3271060e-01
