-4.4891283e-01,9.8988270e+00,1.9273324e-01,-4.1629183e-01,9.7976720e+00,4.9530048e-02,-9.5873800e-03,-3.0892668e-02,-1.1611382e-01,-3.2621000e-02,1.0115502e-01,1.4320318e-01,-7.2432280e+01,8.3214580e+00,-3.0263767e+01,-2.3948110e-02,7.0491220e-01,7.0886460e-01,6.0265223e-03
-5.6024320e-01,9.8569290e+00,1.3287820e-01,-5.1101243e-01,9.7930340e+00,6.9431850e-02,-2.1305290e-03,-1.2783173e-02,-4.1545313e-02,-4.9230773e-02,6.3895255e-02,6.3446340e-02,-8.4856544e+01,7.8921760e+00,-3.3959430e+01,-2.6302350e-02,7.0410520e-01,7.0953090e-01,1.0493894e-02
-4.9919105e-01,9.8305920e+00,1.7118542e-01,-5.2911860e-01,9.7918360e+00,9.9060096e-02,-3.8349520e-02,3.3023197e-02,-2.1305290e-03,2.9927522e-02,3.8756140e-02,7.2125320e-02,-8.2732346e+01,8.0565160e+00,-3.3231148e+01,-2.7540639e-02,7.0298177e-01,7.1059650e-01,1.0526329e-02
-4.1659110e-01,9.8653080e+00,2.6216510e-01,-5.0652330e-01,9.7922850e+00,1.5292963e-01,-4.2610580e-02,4.1545313e-02,2.0240024e-02,8.9932200e-02,7.3023155e-02,1.0923545e-01,-8.2594720e+01,8.2217045e+00,-3.3034180e+01,-2.8174646e-02,7.0100310e-01,7.1255445e-01,8.1940850e-03
-4.3813890e-01,9.9203750e+00,3.4715924e-01,-4.6896425e-01,9.7933320e+00,1.9737200e-01,-2.5566347e-02,1.8109495e-02,4.0480047e-02,3.0825347e-02,1.2704232e-01,1.4978725e-01,-8.3448490e+01,1.1211863e+01,-3.5896862e+01,-2.7861318e-02,6.9939727e-01,7.1416690e-01,5.7351543e-03
-3.0406362e-01,9.9119950e+00,3.5075054e-01,-4.0447044e-01,9.7957270e+00,2.1891981e-01,6.3915867e-03,2.5566347e-02,7.1372720e-02,1.0040683e-01,1.1626842e-01,1.3183074e-01,-8.3432250e+01,1.4183628e+01,-3.7414345e+01,-2.6187350e-02,6.9867780e-01,7.1495190e-01,2.7166530e-03
-1.5562311e-02,9.8916445e+00,2.6096800e-01,-2.8131870e-01,9.8002160e+00,2.1547815e-01,2.6631610e-02,-6.2850600e-02,1.0546118e-01,2.6575640e-01,9.1428580e-02,4.5489833e-02,-8.3255990e+01,1.3739229e+01,-3.6814068e+01,2.0924220e-02,-6.9898010e-01,-7.1483450e-01,8.8159926e-04
1.8674773e-01,9.8808710e+00,3.8067806e-01,-1.3661914e-01,9.8026100e+00,2.4495676e-01,-5.2197956e-02,-2.2370553e-01,7.7764300e-02,3.2336688e-01,7.8260470e-02,1.3572131e-01,-8.2342140e+01,1.3786387e+01,-3.5768284e+01,1.0470117e-02,-6.9813670e-01,-7.1588760e-01,7.6244865e-04
-1.2689269e-01,1.0116699e+01,4.6686932e-02,-2.8431145e-02,9.8033580e+00,2.5079262e-01,1.1717909e-02,-3.1957933e-01,1.4807175e-01,-9.8461546e-02,3.1334114e-01,-2.0410569e-01,-8.2429590e+01,1.3555826e+01,-3.4666010e+01,4.7949070e-03,6.9798600e-01,7.1606123e-01,6.9957264e-03
1.5562311e-02,9.8186220e+00,1.5322891e-01,1.1821371e-01,9.8035080e+00,2.1727380e-01,9.5873800e-03,-2.0240024e-01,1.3954964e-01,-1.0265140e-01,1.5113398e-02,-6.4044890e-02,-8.2447200e+01,1.2907481e+01,-3.4311005e+01,1.8116605e-02,6.9899493e-01,7.1482867e-01,9.8946355e-03
3.2920274e-01,9.4499140e+00,2.8969840e-01,3.0137014e-01,9.7993180e+00,2.2789808e-01,-3.7284255e-02,-2.2477080e-01,2.3861924e-01,2.7832596e-02,-3.4940380e-01,6.1800330e-02,-8.2163840e+01,1.2716600e+01,-3.3800694e+01,3.2046594e-02,6.9810635e-01,7.1519476e-01,1.0819523e-02
4.4053310e-01,1.0078392e+01,2.1906945e-01,5.6637836e-01,9.7810620e+00,4.2347443e-01,-2.5246766e-01,-1.9281286e-01,2.6205504e-01,-1.2584522e-01,2.9732993e-01,-2.0440497e-01,-8.1792274e+01,1.4089912e+01,-3.2920673e+01,4.9033333e-02,6.8992790e-01,7.2215354e-01,9.4575295e-03
5.8777654e-01,9.9538940e+00,3.3039984e-01,7.5387424e-01,9.7656500e+00,4.8228200e-01,-1.0652645e-02,3.4088463e-02,1.8216021e-01,-1.6609775e-01,1.8824410e-01,-1.5188217e-01,-8.1372120e+01,1.4318691e+01,-3.2491875e+01,5.7174230e-02,6.8712050e-01,7.2427750e-01,4.3242110e-03
9.1458505e-01,9.7036990e+00,2.6575640e-01,9.0665424e-01,9.7530800e+00,4.7210664e-01,-5.4328486e-02,1.2570120e-01,1.8748654e-01,7.9307930e-03,-4.9380410e-02,-2.0635025e-01,-8.1613680e+01,1.5189209e+01,-3.3193886e+01,-5.9399060e-02,-6.8731016e-01,-7.2391620e-01,4.6954677e-03
1.3958195e+00,9.6007490e+00,8.5592710e-01,1.1082162e+00,9.7198600e+00,6.8249714e-01,-2.7590350e-01,1.2144014e-01,1.7576863e-01,2.8760347e-01,-1.1911154e-01,1.7342998e-01,-8.0546070e+01,1.5420707e+01,-3.3692130e+01,-6.2032957e-02,-6.7922630e-01,-7.3111844e-01,1.6417418e-02
1.6136919e+00,9.8174240e+00,1.5203180e+00,1.2325649e+00,9.6814030e+00,9.5917710e-01,-1.5339808e-01,1.1717909e-02,3.3023197e-02,3.8112697e-01,1.3602059e-01,5.6114100e-01,-7.9258270e+01,1.5102076e+01,-3.1834517e+01,-6.4557390e-02,-6.6852610e-01,-7.4053997e-01,2.2491518e-02
1.4484920e+00,9.7001090e+00,1.4425066e+00,1.2641385e+00,9.6673370e+00,1.0547955e+00,-1.4913702e-02,-7.8829564e-02,-1.0652645e-02,1.8435353e-01,3.2770637e-02,3.8771105e-01,-8.0329765e+01,1.6706350e+01,-3.1407219e+01,-6.7508034e-02,-6.6457653e-01,-7.4385590e-01,2.1433770e-02
1.3790601e+00,9.8497460e+00,9.6246910e-01,1.2247838e+00,9.6812530e+00,9.7114810e-01,1.3848437e-01,-1.9174760e-02,-7.2437980e-02,1.5427637e-01,1.6849194e-01,-8.6789810e-03,-8.0504906e+01,1.7650972e+01,-3.3364470e+01,-6.7544360e-02,-6.6777390e-01,-7.4106090e-01,1.8562723e-02
1.2222400e+00,9.8126350e+00,5.5306060e-01,1.1593921e+00,9.7047470e+00,8.0235684e-01,1.2144014e-01,-3.5153728e-02,-7.0307456e-02,6.2847790e-02,1.0788871e-01,-2.4929625e-01,-7.9974060e+01,1.5739742e+01,-3.2823883e+01,-6.6535370e-02,-6.7428750e-01,-7.3531026e-01,1.5112196e-02
1.1923125e+00,9.6689830e+00,4.2257660e-01,1.1118075e+00,9.7203090e+00,6.6843116e-01,8.8416950e-02,-4.5806370e-02,-4.6871636e-02,8.0505036e-02,-5.1325697e-02,-2.4585459e-01,-8.0697334e+01,1.4576251e+01,-3.1134523e+01,-6.6162380e-02,-6.7936390e-01,-7.3070955e-01,1.2286880e-02
1.2449849e+00,9.6965170e+00,3.8905780e-01,1.1345524e+00,9.7215060e+00,6.1082070e-01,2.1305290e-03,2.1305290e-03,2.0240024e-02,1.1043255e-01,-2.4989480e-02,-2.2176293e-01,-8.0912994e+01,1.5845416e+01,-3.2631508e+01,-6.7875430e-02,-6.8135510e-01,-7.2869530e-01,1.2308449e-02
1.3251907e+00,9.8557310e+00,7.0628950e-01,1.1432313e+00,9.7159700e+00,6.7995330e-01,-9.3743270e-02,-1.8109495e-02,-6.1785337e-02,1.8195933e-01,1.3976152e-01,2.6336220e-02,-8.0131485e+01,1.6969440e+01,-3.3482174e+01,-6.7853175e-02,-6.7876935e-01,-7.3109810e-01,1.2798092e-02
9.9000240e-01,1.0320207e+01,5.1355624e-01,1.0634744e+00,9.7233020e+00,7.0269820e-01,1.2783173e-02,-6.7111656e-02,-1.0546118e-01,-7.3472070e-02,5.9690440e-01,-1.8914193e-01,-8.0518394e+01,1.7366693e+01,-3.3846573e+01,-6.7016000e-02,-6.7799455e-01,-7.3196590e-01,7.6286728e-03
8.7148940e-01,9.9084030e+00,3.2082300e-01,1.0042180e+00,9.7394630e+00,5.5141455e-01,1.3741910e-01,-8.7351680e-02,-8.3090626e-02,-1.3272856e-01,1.6894086e-01,-2.3059155e-01,-8.1347890e+01,1.7266031e+01,-3.3046925e+01,-6.6977180e-02,-6.8366100e-01,-7.2671040e-01,3.7036901e-03
8.6310970e-01,9.6929250e+00,2.5857377e-01,9.1383684e-01,9.7556240e+00,4.0237552e-01,1.0439591e-01,-8.5221160e-02,-1.1930962e-01,-5.0727148e-02,-6.2698156e-02,-1.4380173e-01,-8.0844330e+01,1.6518517e+01,-3.3041943e+01,6.6135730e-02,6.8928266e-01,7.2146590e-01,1.6253078e-03
6.6917940e-01,9.7551750e+00,1.5562311e-01,7.8814125e-01,9.7686420e+00,3.4865560e-01,-1.0652645e-02,-9.3743270e-02,-1.1930962e-01,-1.1896190e-01,-1.3467385e-02,-1.9303252e-01,-8.0812210e+01,1.6012780e+01,-3.3435112e+01,6.5040000e-02,6.9136655e-01,7.1950734e-01,9.5622780e-03
6.5601130e-01,9.8030590e+00,2.8969840e-01,6.9671270e-01,9.7747770e+00,3.7214872e-01,-4.4741105e-02,-3.6218990e-02,-7.7764300e-02,-4.0701430e-02,2.8281508e-02,-8.2450320e-02,-8.1135994e+01,1.5768402e+01,-3.3241640e+01,6.3624725e-02,6.9063360e-01,7.2024620e-01,1.4917154e-02
5.9735334e-01,9.9814270e+00,4.0701428e-01,6.2279170e-01,9.7764230e+00,4.5100775e-01,-8.9482210e-02,-2.1305290e-02,-6.3915860e-02,-2.5438393e-02,2.0500351e-01,-4.3993454e-02,-8.1220474e+01,1.5543610e+01,-3.2801640e+01,6.1753407e-02,6.8788373e-01,7.2294640e-01,1.8736277e-02
6.7755910e-01,9.9119950e+00,4.8123455e-01,6.0214174e-01,9.7756750e+00,4.9126026e-01,-2.2370553e-02,1.9174760e-02,-2.4501082e-02,7.5417355e-02,1.3631986e-01,-1.0025719e-02,-8.1489200e+01,1.5479580e+01,-3.2035194e+01,6.0540420e-02,6.8650170e-01,7.2435050e-01,1.9149050e-02
5.9376204e-01,9.9634700e+00,3.1723170e-01,5.8657944e-01,9.7785190e+00,4.5340195e-01,5.6459013e-02,5.9654810e-02,-2.1305290e-02,7.1826050e-03,1.8495208e-01,-1.3617022e-01,-8.1270805e+01,1.5124320e+01,-3.2082207e+01,5.8654405e-02,6.8806630e-01,7.2304550e-01,1.8160720e-02
