4.2736500e-01,9.1578220e+00,3.1064768e+00,7.1227500e-02,9.2703490e+00,3.1973066e+00,1.1165303e-01,3.5666385e-01,6.2917180e-02,3.5613750e-01,-1.1252748e-01,-9.0830030e-02,4.2866300e+01,5.8218758e+01,2.7713467e+01,5.8039890e-01,1.0737197e-02,2.1319691e-02,8.1398230e-01
3.3638534e-01,9.1590185e+00,3.1280246e+00,1.0489596e-01,9.2799250e+00,3.1685762e+00,-1.6178703e-02,1.3721937e-01,5.0134007e-02,2.3148938e-01,-1.2090719e-01,-4.0551793e-02,4.5029900e+01,5.8628235e+01,2.7259514e+01,5.8153730e-01,1.6065352e-02,3.1650115e-02,8.1274510e-01
2.5977087e-01,9.3625260e+00,3.2788591e+00,1.2030864e-01,9.2704980e+00,3.1955110e+00,-1.9374497e-02,2.0040287e-02,2.1971080e-03,1.3946225e-01,9.2027130e-02,8.3348150e-02,4.5249985e+01,5.8576775e+01,2.7117895e+01,5.8032715e-01,1.7054240e-02,3.4482826e-02,8.1347436e-01
1.7357962e-01,9.4307600e+00,3.2656910e+00,1.2734160e-01,9.2699000e+00,3.1971571e+00,2.1105552e-02,-8.8616684e-02,-3.0826090e-02,4.6238020e-02,1.6086042e-01,6.8534024e-02,4.5286537e+01,5.8465000e+01,2.7630976e+01,5.8031297e-01,1.5023758e-02,3.2255355e-02,8.1361590e-01
5.8657940e-02,9.2655600e+00,3.0430303e+00,1.3347675e-01,9.2933930e+00,3.1278749e+00,8.6086680e-02,-8.6486150e-02,-2.9760825e-02,-7.4818805e-02,-2.7832596e-02,-8.4844520e-02,4.5151424e+01,5.8820965e+01,2.7910854e+01,5.8341610e-01,1.2157932e-02,2.8581789e-02,8.1157935e-01
-2.3942017e-03,9.3254160e+00,2.9724014e+00,1.0863690e-01,9.3153900e+00,3.0624833e+00,4.6671897e-02,-3.6418730e-02,-2.9760825e-02,-1.1103110e-01,1.0025719e-02,-9.0081840e-02,4.4761047e+01,5.8023570e+01,2.8007630e+01,5.8627486e-01,1.1533435e-02,2.5384672e-02,8.0963224e-01
6.9431850e-02,9.3661175e+00,2.9376855e+00,1.0908581e-01,9.3213760e+00,3.0442274e+00,-1.2650015e-03,8.3223790e-03,2.1371868e-02,-3.9653964e-02,4.4741645e-02,-1.0654198e-01,4.4137257e+01,5.8637196e+01,2.6723030e+01,5.8706940e-01,1.1467592e-02,2.5280578e-02,8.0906050e-01
3.0885202e-01,9.3254160e+00,3.1184478e+00,1.6265608e-01,9.3228720e+00,3.0376434e+00,-1.2650015e-03,4.8802428e-02,5.8656123e-02,1.4619595e-01,2.5438394e-03,8.0804310e-02,4.4124603e+01,6.2270447e+01,2.3352571e+01,5.8736520e-01,1.1025591e-02,2.9309410e-02,8.0871600e-01
3.3399114e-01,9.3637230e+00,3.0573955e+00,2.1203649e-01,9.3209270e+00,3.0404866e+00,1.6844494e-02,7.2571137e-03,3.4155040e-02,1.2195465e-01,4.2796355e-02,1.6909050e-02,4.4099220e+01,6.2562283e+01,2.3366653e+01,5.8726220e-01,9.9735140e-03,3.2146640e-02,8.0869675e-01
2.4660277e-01,9.3385840e+00,2.9532478e+00,2.0560206e-01,9.3376860e+00,2.9891608e+00,4.4541370e-02,1.6844494e-02,-3.2956620e-02,4.1000705e-02,8.9782564e-04,-3.5913024e-02,4.4369034e+01,6.1695940e+01,2.4907774e+01,5.8947480e-01,1.0529499e-02,3.2202650e-02,8.0707600e-01
1.5203181e-01,9.4618850e+00,2.9568390e+00,1.6609775e-01,9.3514530e+00,2.9481602e+00,3.7084516e-02,-1.1917646e-02,-4.1478734e-02,-1.4065935e-02,1.1043255e-01,8.6789810e-03,4.5160046e+01,6.1305490e+01,2.4668411e+01,5.9122290e-01,1.1868925e-02,3.0506212e-02,8.0584380e-01
1.1611878e-01,9.3373870e+00,2.9460652e+00,1.4469956e-01,9.3664160e+00,2.9014733e+00,5.9455070e-02,4.0613210e-03,-2.0639498e-03,-2.8580783e-02,-2.9029695e-02,4.4592008e-02,4.5089540e+01,6.0721603e+01,2.4570837e+01,5.9321874e-01,1.2379605e-02,2.9233953e-02,8.0441517e-01
1.1133038e-01,9.3960450e+00,2.7820623e+00,1.4709377e-01,9.3792850e+00,2.8591259e+00,3.1758197e-02,8.3223790e-03,-1.9108180e-02,-3.5763387e-02,1.6759412e-02,-7.7063370e-02,4.4521750e+01,6.0000580e+01,2.5111574e+01,5.9502520e-01,1.2898857e-02,3.0018646e-02,8.0304270e-01
1.2689269e-01,9.3613290e+00,2.6408045e+00,1.2225392e-01,9.3970920e+00,2.8015153e+00,4.6671897e-02,-9.7871170e-03,-9.5208010e-03,4.6387660e-03,-3.5763387e-02,-1.6071078e-01,4.3724358e+01,6.0490320e+01,2.4976130e+01,5.9747350e-01,1.3621621e-02,2.8708696e-02,8.0125886e-01
2.2984336e-01,9.4487170e+00,2.7246015e+00,1.5846622e-01,9.3990370e+00,2.7932851e+00,-3.7483990e-02,4.6671897e-02,6.5047710e-02,7.1377136e-02,4.9679685e-02,-6.8683660e-02,4.4177130e+01,6.0794968e+01,2.4697239e+01,5.9783830e-01,1.3001796e-02,3.0944303e-02,8.0091375e-01
4.1659110e-01,9.5720190e+00,2.7485435e+00,2.2685061e-01,9.3972420e+00,2.7944822e+00,2.0040287e-02,1.4713965e-02,5.9721388e-02,1.8974048e-01,1.7477672e-01,-4.5938745e-02,4.3688286e+01,6.0880634e+01,2.5006279e+01,5.9780990e-01,1.1948980e-02,3.5364233e-02,8.0076844e-01
4.6088383e-01,9.5564560e+00,2.6695350e+00,3.0047232e-01,9.4140010e+00,2.7302878e+00,7.0107710e-02,-4.1745048e-02,3.2024510e-02,1.6041150e-01,1.4245500e-01,-6.0752870e-02,4.3849506e+01,6.0616352e+01,2.4626839e+01,6.0059070e-01,8.9094830e-03,3.7366774e-02,7.9863340e-01
5.0278234e-01,9.4271690e+00,2.6886885e+00,3.7484220e-01,9.4389910e+00,2.6331730e+00,9.5674060e-02,-3.9614520e-02,5.5460330e-02,1.2794015e-01,-1.1821371e-02,5.5515550e-02,4.4903280e+01,6.0208220e+01,2.3810232e+01,6.0474080e-01,5.3760840e-03,3.8686950e-02,7.9546410e-01
5.1834464e-01,9.3110500e+00,2.6707320e+00,4.4577044e-01,9.4599400e+00,2.5456350e+00,8.5021414e-02,-3.0027142e-02,4.8003480e-02,7.2574235e-02,-1.4888942e-01,1.2509704e-01,4.5639510e+01,6.0177430e+01,2.2896650e+01,6.0844177e-01,2.0498690e-03,4.0024900e-02,7.9258597e-01
4.1539400e-01,9.4582940e+00,2.5522190e+00,4.2706573e-01,9.4798410e+00,2.4738090e+00,1.0100038e-01,-5.5593487e-02,-7.7697724e-02,-1.1671733e-02,-2.1547815e-02,7.8410104e-02,4.5293663e+01,6.0590935e+01,2.2327372e+01,6.1144483e-01,1.3559610e-03,3.7366530e-02,7.9040320e-01
3.2321724e-01,9.6582100e+00,2.4732103e+00,3.2740710e-01,9.5105170e+00,2.3687632e+00,1.3082778e-01,-5.4528220e-02,-1.3948306e-01,-4.1898530e-03,1.4769232e-01,1.0444705e-01,4.5101640e+01,6.0715923e+01,2.2870780e+01,6.1580220e-01,3.2732366e-03,3.1301375e-02,7.8727200e-01
1.6160862e-01,9.6390560e+00,2.1823149e+00,2.1293432e-01,9.5598970e+00,2.1752818e+00,2.3309317e-01,-3.2157670e-02,-9.6872486e-02,-5.1325697e-02,7.9158290e-02,7.0329676e-03,4.4911230e+01,5.9821190e+01,2.2547976e+01,6.2374340e-01,5.7785977e-03,2.4646975e-02,7.8121924e-01
3.1483752e-01,9.5061780e+00,1.9584570e+00,2.0216040e-01,9.6157120e+00,1.9149125e+00,2.8209534e-01,-3.7483990e-02,1.1318434e-03,1.1267712e-01,-1.0953473e-01,4.3544542e-02,4.4120230e+01,5.8403580e+01,2.1871020e+01,6.3429730e-01,5.7089340e-03,2.3211960e-02,7.7271956e-01
2.5019407e-01,9.5768070e+00,1.5993267e+00,2.0739773e-01,9.6552170e+00,1.7033249e+00,1.8302575e-01,-1.0672618e-01,-2.3369238e-02,4.2796355e-02,-7.8410104e-02,-1.0399814e-01,4.3944107e+01,5.6934605e+01,2.1102604e+01,6.4276140e-01,2.8864937e-03,1.9900551e-02,7.6580260e-01
1.4365210e-02,9.5157550e+00,1.3706805e+00,1.7717093e-01,9.6823015e+00,1.5463550e+00,1.2550147e-01,-1.0459565e-01,-4.8935585e-02,-1.6280572e-01,-1.6654666e-01,-1.7567454e-01,4.3268578e+01,5.5946136e+01,2.0192404e+01,6.4896446e-01,5.1828380e-04,1.4533009e-02,7.6067984e-01
2.1068975e-01,9.5911720e+00,1.4341269e+00,1.4080898e-01,9.6972650e+00,1.4534300e+00,7.7564570e-02,-7.6565880e-03,-7.3902720e-03,6.9880760e-02,-1.0609306e-01,-1.9303251e-02,4.2748123e+01,5.5838398e+01,1.9567068e+01,6.5260400e-01,4.4094400e-04,1.1514870e-02,7.5761160e-01
1.4844051e-01,9.4762510e+00,1.4496891e+00,1.4799160e-01,9.7053450e+00,1.3971664e+00,6.9042450e-02,-6.9441920e-02,2.2437133e-02,4.4891282e-04,-2.2909518e-01,5.2522800e-02,4.2859795e+01,5.5112700e+01,1.9561995e+01,6.5479785e-01,-1.3300320e-03,9.9991460e-03,7.5573670e-01
1.0893618e-01,9.6881370e+00,1.3670892e+00,1.5233108e-01,9.7042980e+00,1.4047978e+00,-2.3635555e-02,-5.8789280e-02,-1.5912388e-02,-4.3394905e-02,-1.6160860e-02,-3.7708677e-02,4.2410423e+01,5.4884575e+01,1.8961150e+01,6.5449170e-01,-3.6645867e-03,7.6379543e-03,7.5602186e-01
1.4006080e-01,9.9311490e+00,1.3958195e+00,1.1716624e-01,9.7039990e+00,1.4097359e+00,4.0613210e-03,-2.5766084e-02,-5.0000850e-02,2.2894554e-02,2.2714989e-01,-1.3916298e-02,4.2179260e+01,5.5059643e+01,1.8486520e+01,6.5429854e-01,-3.6192555e-03,4.9571030e-03,7.5621150e-01
