1.8148049e+00,1.0934320e+01,-1.0175357e+00,-7.0628950e-02,9.7707370e+00,-8.3482820e-01,7.0307456e-02,-1.3635385e-01,-1.2570120e-01,1.5382746e+00,-1.5574282e+00,9.3059630e-01,5.4262943e+00,1.3820859e+01,4.0155870e+01,5.4570846e-02,7.3456060e-01,6.7410740e-01,5.4972485e-02
1.4640543e+00,8.4299840e+00,-1.0235212e+00,1.5457565e-01,9.7412590e+00,-1.1194389e+00,1.2144014e-01,-1.2570120e-01,3.8349520e-02,1.3094786e+00,-1.3112743e+00,9.5917710e-02,7.0399117e+00,1.4341346e+01,4.0622616e+01,6.9052870e-02,7.4317250e-01,6.6356677e-01,5.1042130e-02
9.7803140e-01,7.4172370e+00,-1.1623849e+00,1.3018471e-01,9.7535290e+00,-1.0106524e+00,-1.9281286e-01,-1.5552860e-01,-2.7164242e-01,8.4784670e-01,-2.3362920e+00,-1.5173253e-01,6.6109580e+00,1.4666530e+01,4.0471783e+01,7.1288370e-02,7.3921800e-01,6.6738915e-01,5.5376320e-02
1.2425907e+00,8.6921490e+00,-1.4736311e+00,2.2744916e-02,9.7429050e+00,-1.1155484e+00,1.0546118e-01,-5.8589544e-02,-1.9068234e-01,1.2198458e+00,-1.0507553e+00,-3.5808280e-01,7.4226327e+00,1.4571693e+01,4.0303980e+01,7.0031196e-02,7.4294484e-01,6.6288520e-01,6.0923193e-02
6.7157360e-01,1.1632229e+01,-1.8878280e+00,-7.8260470e-02,9.7387140e+00,-1.1495161e+00,-9.6939065e-02,-7.6699040e-02,-3.4408042e-01,7.9816700e-01,1.8933647e+00,-7.4459670e-01,6.4331913e+00,1.4612955e+01,3.9323982e+01,6.5632805e-02,7.4429580e-01,6.6123350e-01,6.6980064e-02
-9.3852705e-01,6.9443820e+00,6.7875620e-01,-2.4361002e-01,9.7494890e+00,-1.0284593e+00,-1.8216021e-01,-1.6618125e-01,4.2610580e-02,-6.9491700e-01,-2.8051066e+00,1.7072154e+00,6.7937326e+00,1.4914755e+01,4.0036970e+01,6.3411970e-02,7.4055020e-01,6.6493010e-01,7.3704176e-02
-2.9113493e+00,1.0498574e+01,-4.9559975e-01,-6.6139823e-01,9.7529310e+00,-7.8305360e-01,-1.6831177e-01,-3.5260250e-01,-3.0679616e-01,-2.2499511e+00,7.4564420e-01,2.8745383e-01,7.3855786e+00,1.4797267e+01,3.9248096e+01,5.6362312e-02,7.3262810e-01,6.7122316e-01,9.7666660e-02
-1.6005238e+00,7.4399820e+00,-4.4412440e-01,-8.6834705e-01,9.7616090e+00,-3.5538933e-01,-4.4741106e-01,7.4568510e-03,2.0879182e-01,-7.3217680e-01,-2.3276129e+00,-4.3245267e-02,8.3818440e+00,1.4352296e+01,3.9205204e+01,5.1060580e-02,7.1798990e-01,6.8534370e-01,1.1039734e-01
-6.1052144e-01,7.5489180e+00,-4.1659110e-01,-4.9185880e-01,9.7913880e+00,-2.3717560e-01,5.1132694e-02,1.7683390e-01,3.3129725e-01,-1.1866262e-01,-2.2424690e+00,-1.7941550e-01,8.1402370e+00,1.2546844e+01,4.0004740e+01,5.7727200e-02,7.1327150e-01,6.9252664e-01,9.1205670e-02
-2.5857377e-01,1.0679337e+01,-7.0030400e-01,-3.0346507e-01,9.7961760e+00,-3.3638534e-01,7.4568510e-02,6.9242190e-02,7.2437980e-02,4.4891283e-02,8.8316110e-01,-3.6391866e-01,8.0340410e+00,1.1872907e+01,4.0244423e+01,6.0467303e-02,7.1658164e-01,6.9027610e-01,7.9833664e-02
-3.2082300e-01,1.3022063e+01,-1.1971009e+00,-3.2905310e-01,9.7895920e+00,-4.7345337e-01,0.0000000e+00,2.4820662e-01,-8.7351680e-02,8.2300690e-03,3.2324715e+00,-7.2364750e-01,7.9667516e+00,1.1449789e+01,3.9560455e+01,5.6454033e-02,7.2176520e-01,6.8553640e-01,7.6863060e-02
1.7477672e+00,1.2440272e+01,-7.9248077e-01,-1.8854338e-01,9.8014130e+00,-2.5707740e-01,-4.1651840e-01,2.6951190e-01,-8.0960095e-02,1.7914615e+00,1.4824598e+00,-5.6293666e-01,7.5378075e+00,1.1664520e+01,4.0571053e+01,5.2901900e-02,7.1435780e-01,6.9475370e-01,6.4897540e-02
1.9261353e+00,7.5932107e+00,6.7516490e-01,2.3687632e-01,9.8023110e+00,-1.6684593e-01,-1.5552860e-01,1.2570120e-01,-8.5221160e-03,1.6892589e+00,-2.2091000e+00,8.4201080e-01,6.1123090e+00,1.0924168e+01,4.0761364e+01,5.7279952e-02,7.1079240e-01,6.9995755e-01,3.9405070e-02
1.0211270e+00,8.0361380e+00,3.9504327e-02,1.4395137e-01,9.8047050e+00,1.2255320e-01,-3.1638354e-01,-6.4981130e-02,-3.6858150e-01,8.4844524e-01,-1.8727146e+00,-1.4170681e-01,5.2069077e+00,1.0986648e+01,4.0828690e+01,5.2871596e-02,7.0068115e-01,7.1020550e-01,4.3113515e-02
1.0187328e+00,8.9076270e+00,0.0000000e+00,-1.0265140e-01,9.8044050e+00,1.7881694e-01,5.5393750e-02,-1.4168017e-01,-4.0586576e-01,1.1213843e+00,-8.9677817e-01,-1.7881694e-01,5.5373610e+00,9.9366570e+00,4.1299038e+01,4.6819070e-02,6.9906230e-01,7.1139350e-01,5.5129050e-02
-5.0996494e-01,1.2887988e+01,-2.8730420e-01,-3.8935706e-01,9.7982700e+00,1.1192893e-01,4.3675840e-02,-1.3528858e-01,-2.0133498e-01,-1.2060791e-01,3.0897174e+00,-3.9923313e-01,5.6405780e+00,9.4196825e+00,4.1418053e+01,4.4226427e-02,7.0166300e-01,7.0739120e-01,7.2874400e-02
-1.4556746e+00,8.2396450e+00,9.2895025e-01,-3.9070380e-01,9.7970730e+00,1.8450317e-01,-9.9069595e-02,-2.3435818e-02,5.8589544e-02,-1.0649709e+00,-1.5574282e+00,7.4444710e-01,5.8613800e+00,9.8479520e+00,4.0285080e+01,4.3912638e-02,6.9904095e-01,7.0997936e-01,7.3095776e-02
-1.9141643e+00,1.0208876e+01,3.7229836e-01,-6.0244100e-01,9.7873470e+00,1.1716624e-01,6.3915860e-02,-8.8416950e-02,-1.5552860e-01,-1.3117232e+00,4.2152914e-01,2.5513210e-01,5.5687990e+00,1.0121721e+01,4.0346530e+01,3.7670990e-02,7.0185550e-01,7.0661690e-01,8.1685770e-02
-1.0893618e+00,7.8960770e+00,1.9273324e-01,-6.6693480e-01,9.7816610e+00,2.0874447e-01,-6.1785337e-02,-1.4913702e-02,1.7257284e-01,-4.2242697e-01,-1.8855835e+00,-1.6011223e-02,5.8628220e+00,9.4691220e+00,4.0675270e+01,3.5412893e-02,6.9864270e-01,7.0956457e-01,8.4631410e-02
-6.9312140e-01,8.2396450e+00,-7.1107790e-01,-4.1000703e-01,9.7979710e+00,9.7264440e-03,1.8216021e-01,1.8002969e-01,3.1957933e-01,-2.8311434e-01,-1.5583260e+00,-7.2080433e-01,7.2686580e+00,9.7831280e+00,3.9546326e+01,4.4147430e-02,7.0537530e-01,7.0361197e-01,7.3667360e-02
