1.5418660e+00,8.1582420e+00,1.3658920e+00,2.7353755e-01,9.7690910e+00,8.1208330e-01,-6.2317970e-01,6.2850600e-02,-1.5020229e-01,1.2683283e+00,-1.6108488e+00,5.5380880e-01,1.4824084e+01,-2.9251711e+00,-1.8051924e+01,6.2214480e-01,2.6744430e-01,3.0940060e-01,6.6759320e-01
3.9504328e-01,8.3042890e+00,9.8281980e-01,5.1624972e-02,9.7244990e+00,1.2654853e+00,-4.7830373e-01,8.5221160e-03,-2.7483820e-01,3.4341830e-01,-1.4202105e+00,-2.8266543e-01,1.5614617e+01,-1.6386135e+00,-1.8085600e+01,6.0332820e-01,2.6733590e-01,3.0803245e-01,6.8530480e-01
6.5720840e-01,9.0333230e+00,1.5550340e+00,-8.7986910e-02,9.6612020e+00,1.6799814e+00,-4.2930156e-01,-2.7696876e-02,-2.5140240e-01,7.4519527e-01,-6.2787940e-01,-1.2494740e-01,1.6392220e+01,-2.4100183e-01,-1.8293856e+01,5.8717614e-01,2.6375273e-01,3.0720950e-01,7.0091444e-01
3.3638534e-01,1.1530476e+01,1.3766660e+00,-2.5169045e-01,9.5998510e+00,1.9867384e+00,-4.6125948e-01,9.8004326e-02,-2.4288028e-01,5.8807580e-01,1.9306244e+00,-6.1007250e-01,1.7010828e+01,1.3751246e+00,-1.8620499e+01,5.7254755e-01,2.6624510e-01,3.0843255e-01,7.1145785e-01
-1.6831238e+00,8.1271180e+00,3.0442274e+00,-5.4423195e-01,9.4148990e+00,2.6891375e+00,-6.5300710e-01,2.3222764e-01,-8.2025364e-02,-1.1388918e+00,-1.2877812e+00,3.5509005e-01,1.7431145e+01,3.1719432e+00,-1.8939531e+01,5.3805965e-01,2.7088526e-01,3.1719816e-01,7.3246050e-01
-2.0278888e+00,8.7615810e+00,3.7541082e+00,-8.2091190e-01,9.2516440e+00,3.1465795e+00,-4.0906155e-01,2.6312032e-01,-3.7284255e-02,-1.2069769e+00,-4.9006316e-01,6.0752870e-01,1.7673868e+01,5.0973540e+00,-1.9028340e+01,5.1145570e-01,2.7924535e-01,3.2488367e-01,7.4490640e-01
-2.1009120e+00,8.2252800e+00,3.6547490e+00,-9.9733466e-01,9.0644470e+00,3.6068650e+00,-4.7617320e-01,1.8855180e-01,4.9002163e-02,-1.1035774e+00,-8.3916770e-01,4.7884032e-02,1.7844978e+01,7.0925770e+00,-1.8634602e+01,4.8628380e-01,2.8217745e-01,3.3434898e-01,7.5638260e-01
-1.0714053e+00,7.7560163e+00,3.3375173e+00,-8.9453363e-01,8.9195990e+00,3.9758710e+00,-4.4208473e-01,1.4700650e-01,2.2050974e-01,-1.7687166e-01,-1.1635820e+00,-6.3835400e-01,1.8126648e+01,8.8740760e+00,-1.7939999e+01,4.6981207e-01,2.7668790e-01,3.5120693e-01,7.6116633e-01
-1.2413936e+00,8.0672630e+00,3.5913026e+00,-8.7702600e-01,8.8085670e+00,4.2200800e+00,-3.1638354e-01,4.5806370e-02,1.0865697e-01,-3.6436757e-01,-7.4130470e-01,-6.2877720e-01,1.8508625e+01,1.0272613e+01,-1.7194304e+01,4.5843595e-01,2.7325016e-01,3.5888642e-01,7.6574900e-01
-1.2880806e+00,9.7803135e+00,3.2429461e+00,-8.8480717e-01,8.8369990e+00,4.1582794e+00,-1.0865697e-01,3.8349520e-02,6.6046394e-02,-4.0327334e-01,9.4331545e-01,-9.1533320e-01,1.8877691e+01,1.1406048e+01,-1.6245945e+01,4.5985827e-01,2.7660340e-01,3.6074334e-01,7.6281390e-01
