1.5083471e-01,1.0933122e+01,-1.0761937e+00,-4.2736500e-01,9.7955770e+00,-1.7836803e-01,6.0507020e-01,-1.5552860e-01,-9.5873795e-02,5.7819970e-01,1.1375451e+00,-8.9782566e-01,-2.7668680e+01,-4.4516163e+01,-2.5888945e+01,6.9552165e-01,1.5919432e-01,1.2640934e-01,6.8915000e-01
3.2680854e-01,9.8808710e+00,-2.0530279e+00,-3.1738135e-01,9.7674460e+00,-8.1567460e-01,7.4994620e-01,-5.2197956e-02,2.4501082e-02,6.4418990e-01,1.1342531e-01,-1.2373533e+00,-2.8025934e+01,-4.4299747e+01,-2.4673477e+01,7.1893210e-01,1.5723716e-01,1.2310895e-01,6.6577570e-01
2.5019407e-01,1.0419566e+01,-2.5953147e+00,-2.1323359e-01,9.6200520e+00,-1.8918682e+00,1.1643340e+00,-4.6871636e-02,-5.7524280e-02,4.6342766e-01,7.9951376e-01,-7.0344640e-01,-2.7156418e+01,-4.2359480e+01,-2.3525240e+01,7.5594425e-01,1.5813210e-01,1.1625946e-01,6.2452084e-01
5.9855044e-02,8.8968530e+00,-2.8012160e+00,-1.5248072e-01,9.3212260e+00,-3.0430303e+00,1.2644689e+00,1.7470336e-01,4.0480047e-02,3.0092123e-01,4.4891283e-02,4.8961425e-01,-2.8372467e+01,-4.0155445e+01,-2.1112629e+01,7.9200983e-01,1.6693494e-01,1.1169969e-01,5.7652100e-01
-8.5712420e-01,9.2069025e+00,-3.2477345e+00,-1.9647418e-01,8.9227410e+00,-4.0641575e+00,1.2602078e+00,3.1744880e-01,-1.2889700e-01,-6.6065000e-01,2.8416180e-01,8.1642276e-01,-2.8056618e+01,-3.7945736e+01,-2.1162651e+01,8.2064134e-01,1.8372491e-01,1.0656895e-01,5.3050540e-01
-1.1971008e-02,8.5305400e+00,-4.6255975e+00,-1.2794015e-01,8.3343660e+00,-5.1663880e+00,1.3475595e+00,6.7111656e-02,7.9894830e-02,1.1596914e-01,1.9617490e-01,5.4079030e-01,-2.7733593e+01,-3.5785400e+01,-2.2236372e+01,8.5097015e-01,1.9812927e-01,1.0302322e-01,4.7537455e-01
-4.7046062e-01,7.2556280e+00,-5.6275710e+00,-3.1723170e-02,7.6684785e+00,-6.1125464e+00,1.2175972e+00,7.3503250e-02,1.4381070e-01,-7.7991120e-01,-2.2490533e-01,8.9079267e-01,-2.8518127e+01,-3.2563263e+01,-2.1794037e+01,8.7899065e-01,1.9755459e-01,9.3416900e-02,4.2381725e-01
-1.8076223e-01,6.3171010e+00,-6.6654577e+00,8.0505036e-02,6.8022260e+00,-7.0636430e+00,1.3262542e+00,7.0307456e-02,1.6405073e-01,-2.6126727e-01,-4.8512512e-01,3.9818567e-01,-2.8429567e+01,-2.9024940e+01,-2.1901035e+01,9.0558520e-01,2.0013398e-01,8.5022150e-02,3.6418820e-01
-4.4412440e-01,4.9057193e+00,-7.7835500e+00,1.3856442e-01,5.9786210e+00,-7.7721770e+00,8.8203895e-01,-7.2437980e-02,1.9707392e-01,-5.8268887e-01,-1.0729016e+00,-1.1372458e-02,-2.8458870e+01,-2.5489428e+01,-2.2762638e+01,9.2611570e-01,1.9641155e-01,7.4107010e-02,3.1343350e-01
-3.3518824e-01,4.6495395e+00,-8.3725230e+00,1.6235681e-01,5.3199162e+00,-8.2366520e+00,7.9788303e-01,-2.0240024e-02,2.8549087e-01,-4.9754503e-01,-6.7037650e-01,-1.3587095e-01,-2.7654682e+01,-2.3064829e+01,-2.4327015e+01,9.4006777e-01,1.9031744e-01,6.4576104e-02,2.7546665e-01
1.4963761e-01,4.1874590e+00,-8.7579900e+00,2.1113867e-01,4.7649100e+00,-8.5686980e+00,3.8029940e-01,3.5153728e-02,1.8748654e-01,-2.5782558e-01,-5.9540800e-01,-3.9878422e-01,-2.7075722e+01,-2.0522740e+01,-2.4859499e+01,9.5047540e-01,1.8295896e-01,5.8366336e-02,2.4436852e-01
