-7.6375030e-01,9.1602150e+00,2.9484594e+00,-9.5798000e-01,9.2573310e+00,3.0909145e+00,5.9654810e-02,6.3915860e-02,-5.8589544e-02,1.9422962e-01,-9.7114810e-02,-1.4245500e-01,-3.1710457e+01,6.5585155e+00,1.3813676e+01,3.7242636e-01,-4.5133750e-01,-6.7527470e-01,4.4899574e-01
-7.9008657e-01,9.0836010e+00,2.7892450e+00,-9.6635970e-01,9.2868090e+00,2.9982886e+00,4.4741105e-02,8.8416950e-02,4.2610580e-03,1.7627311e-01,-2.0320787e-01,-2.0904374e-01,-3.1583033e+01,6.6868890e+00,1.2993702e+01,3.7598085e-01,-4.5360880e-01,-6.7211396e-01,4.4848654e-01
-7.5417350e-01,9.0979660e+00,2.8024130e+00,-9.4960020e-01,9.3117990e+00,2.9254153e+00,1.3848438e-02,9.1612740e-02,-2.4501082e-02,1.9542672e-01,-2.1383214e-01,-1.2300211e-01,-3.2554276e+01,7.3859590e+00,1.3097417e+01,3.7975550e-01,-4.5455910e-01,-6.6753180e-01,4.5117965e-01
-1.2844892e+00,8.9710740e+00,2.7569232e+00,-9.8895496e-01,9.3097040e+00,2.9188310e+00,-3.7284255e-02,1.7789915e-01,1.3848438e-02,-2.9553428e-01,-3.3862990e-01,-1.6190790e-01,-3.2873814e+01,7.1628660e+00,1.2513041e+01,3.8364518e-01,-4.5165910e-01,-6.6555893e-01,4.5370895e-01
-1.7286136e+00,9.0800100e+00,2.3846250e+00,-1.1306617e+00,9.3112000e+00,2.8619688e+00,-3.9414782e-02,5.2624065e-01,3.7284255e-02,-5.9795190e-01,-2.3119010e-01,-4.7734398e-01,-3.3282795e+01,7.3262460e+00,1.1984216e+01,3.9743270e-01,-4.4285876e-01,-6.5849010e-01,4.6077560e-01
-1.1623849e+00,9.3397810e+00,2.5390508e+00,-1.2310686e+00,9.3192810e+00,2.7937340e+00,-3.1957930e-02,7.6379460e-01,1.6724652e-01,6.8683660e-02,2.0500353e-02,-2.5468320e-01,-3.3353430e+01,7.3556540e+00,1.0770062e+01,4.1611394e-01,-4.2942202e-01,-6.4370370e-01,4.7758940e-01
-1.5083470e+00,9.2883050e+00,2.6479871e+00,-1.2901754e+00,9.3305030e+00,2.7286417e+00,-3.7284255e-02,8.1812310e-01,2.4714135e-01,-2.1817163e-01,-4.2197805e-02,-8.0654670e-02,-3.3695877e+01,7.2336260e+00,8.9772610e+00,4.3609324e-01,-4.1315225e-01,-6.2413424e-01,4.9958435e-01
-1.4544775e+00,9.2440130e+00,2.6144683e+00,-1.3724761e+00,9.3535470e+00,2.6068368e+00,3.6218990e-02,9.2997587e-01,2.0772657e-01,-8.2001410e-02,-1.0953473e-01,7.6315180e-03,-3.3847008e+01,9.2003100e+00,4.2890870e+00,4.6631056e-01,-3.8683254e-01,-5.9144290e-01,5.3208110e-01
-6.6319390e-01,8.8705180e+00,2.3989902e+00,-1.3895348e+00,9.4267210e+00,2.3184850e+00,2.3329291e-01,8.1173150e-01,1.2889700e-01,7.2634095e-01,-5.5620300e-01,8.0505036e-02,-3.4530846e+01,9.3172250e+00,1.0408762e+00,4.9215448e-01,-3.7358660e-01,-5.6163250e-01,5.5025990e-01
-6.7636200e-01,9.2990790e+00,2.1499932e+00,-1.3998598e+00,9.4897175e+00,2.0383635e+00,3.0999196e-01,4.7617320e-01,2.5566347e-02,7.2349780e-01,-1.9063830e-01,1.1162966e-01,-3.3892876e+01,1.0826047e+01,-3.1574907e+00,5.1470290e-01,-3.6214107e-01,-5.3514830e-01,5.6351660e-01
-4.0821138e-01,9.2787285e+00,2.0626047e+00,-1.3675381e+00,9.5434380e+00,1.7950528e+00,3.0573088e-01,3.6432043e-01,5.1132694e-02,9.5932670e-01,-2.6470894e-01,2.6755205e-01,-3.4088913e+01,1.0445643e+01,-4.5292764e+00,5.2978045e-01,-3.6133230e-01,-5.1691705e-01,5.6707000e-01
-7.6734170e-01,9.4259720e+00,1.7334020e+00,-1.3690344e+00,9.5784530e+00,1.5960348e+00,1.5765913e-01,1.4913702e-01,-1.0013486e-01,6.0169280e-01,-1.5248072e-01,1.3736732e-01,-3.4106308e+01,1.0718760e+01,-6.9697420e+00,5.3789550e-01,-3.5957100e-01,-5.0815490e-01,5.6686260e-01
-9.8760820e-01,9.4283670e+00,1.3910311e+00,-1.3693337e+00,9.6047890e+00,1.4291887e+00,1.7576863e-01,5.8589544e-02,-4.0480047e-02,3.8172552e-01,-1.7642274e-01,-3.8157590e-02,-3.3526794e+01,1.0200189e+01,-8.4079680e+00,5.4655140e-01,-3.6091283e-01,-5.0149230e-01,5.6526905e-01
-1.1276690e+00,9.7360210e+00,1.0438720e+00,-1.4444518e+00,9.6158620e+00,1.2713210e+00,1.2889700e-01,7.4568510e-03,-1.1717909e-01,3.1678280e-01,1.2015900e-01,-2.2744916e-01,-3.4178337e+01,9.2632120e+00,-8.9594810e+00,5.5444634e-01,-3.6028860e-01,-4.9810374e-01,5.6095810e-01
-1.4460979e+00,9.6043410e+00,9.2176765e-01,-1.4755764e+00,9.6305270e+00,1.1153988e+00,1.1078750e-01,-3.7284255e-02,-1.0652645e-03,2.9478608e-02,-2.6186582e-02,-1.9363107e-01,-3.3887470e+01,9.9555830e+00,-9.8090380e+00,5.5933550e-01,-3.6093247e-01,-4.9490088e-01,5.5852000e-01
-1.5981296e+00,9.2057060e+00,1.4401124e+00,-1.4957775e+00,9.6308260e+00,1.0859201e+00,-2.5566347e-02,3.6218990e-02,-2.0240024e-02,-1.0235212e-01,-4.2512044e-01,3.5419223e-01,-3.3645184e+01,9.1286160e+00,-1.0144721e+01,5.6113440e-01,-3.5893974e-01,-4.9413878e-01,5.5867470e-01
-1.4664485e+00,9.3242190e+00,1.4748282e+00,-1.5016134e+00,9.6185560e+00,1.1818378e+00,-5.4328486e-02,-1.1717909e-02,-8.5221160e-03,3.5164837e-02,-2.9433718e-01,2.9299045e-01,-3.3748062e+01,9.5533285e+00,-1.0250610e+01,5.5944160e-01,-3.5604185e-01,-4.9479526e-01,5.6240290e-01
-1.8399440e+00,9.4259720e+00,1.4425066e+00,-1.5682021e+00,9.5956610e+00,1.2774563e+00,-1.1398330e-01,2.1305290e-03,-7.1372720e-02,-2.7174190e-01,-1.6968904e-01,1.6505028e-01,-3.3785336e+01,9.4639990e+00,-1.1157502e+01,5.5876803e-01,-3.5020313e-01,-4.9746760e-01,5.6497830e-01
-1.3084313e+00,9.7874970e+00,1.6041151e+00,-1.6062101e+00,9.5708220e+00,1.4103345e+00,-9.4808534e-02,6.9242190e-02,-2.3435818e-02,2.9777884e-01,2.1667525e-01,1.9378070e-01,-3.3568935e+01,1.0343235e+01,-1.0717268e+01,5.5757630e-01,-3.4233683e-01,-4.9689350e-01,5.7009745e-01
-1.3263878e+00,9.2835170e+00,1.3108255e+00,-1.5527894e+00,9.5759090e+00,1.4348750e+00,0.0000000e+00,-5.6459013e-02,2.7696876e-02,2.2640170e-01,-2.9239190e-01,-1.2404957e-01,-3.3721664e+01,1.0239926e+01,-1.1828432e+01,5.5630106e-01,-3.4259135e-01,-4.9505198e-01,5.7278610e-01
-1.1971009e+00,9.2823200e+00,1.4065934e+00,-1.4999673e+00,9.5792010e+00,1.4691420e+00,-8.4155890e-02,-1.5978966e-02,4.2610580e-03,3.0286652e-01,-2.9688102e-01,-6.2548520e-02,-3.4187527e+01,1.0649776e+01,-1.1562322e+01,5.5485900e-01,-3.4238280e-01,-4.9319017e-01,5.7590710e-01
-1.4413095e+00,9.4008330e+00,1.5550340e+00,-1.5439608e+00,9.5627410e+00,1.5298948e+00,-5.8589544e-02,-4.2610580e-03,-1.2144014e-01,1.0265140e-01,-1.6190790e-01,2.5139118e-02,-3.2838573e+01,9.8842900e+00,-1.1958608e+01,5.5465920e-01,-3.3815217e-01,-4.9415767e-01,5.7776690e-01
