-7.7691850e-01,8.9567090e+00,5.0158525e-01,8.4141225e-01,9.7414080e+00,-7.5327570e-01,7.0307456e-02,-6.3489760e-01,-1.7683390e-01,-1.6183307e+00,-7.8469960e-01,1.2548610e+00,6.9376990e+00,7.7837970e+00,-3.2109867e+01,7.3302525e-01,3.2800140e-02,8.8668630e-02,6.7359930e-01
1.1372458e-01,9.7132760e+00,5.9855040e-03,6.4763160e-01,9.7731310e+00,-4.8392802e-01,-2.6844662e-01,-3.9414782e-02,1.0439591e-01,-5.3390700e-01,-5.9855044e-02,4.8991352e-01,5.4209943e+00,7.0469966e+00,-3.2321163e+01,7.2371787e-01,2.9983410e-02,7.4033976e-02,6.8545777e-01
7.3023150e-01,8.3449900e+00,-7.0509243e-01,9.7025025e-01,9.7502365e+00,-3.9998132e-01,-2.9827405e-02,-1.0333065e-01,4.1012680e-01,-2.4001873e-01,-1.4052467e+00,-3.0511108e-01,5.0397150e+00,6.9563790e+00,-3.2006930e+01,7.2119343e-01,1.6407954e-02,8.4232700e-02,6.8739770e-01
3.3039984e-01,9.0117750e+00,-1.3491327e+00,1.2092215e+00,9.7173170e+00,-5.2852005e-01,5.3263220e-02,-1.3209279e-01,3.4727620e-01,-8.7882170e-01,-7.0554130e-01,-8.2061260e-01,5.0506897e+00,6.8545265e+00,-3.0838434e+01,7.2590864e-01,1.2299847e-03,8.6089954e-02,6.8238090e-01
8.6310970e-01,1.0934320e+01,-1.3575124e+00,1.4332290e+00,9.6848450e+00,-5.6353520e-01,-1.0120012e-01,-7.6699040e-02,2.3009712e-01,-5.7011926e-01,1.2494740e+00,-7.9397714e-01,6.1154390e+00,5.5749483e+00,-2.9949492e+01,7.2707180e-01,-9.7211385e-03,9.1417730e-02,6.8037840e-01
2.3487120e+00,1.1360487e+01,-5.9256494e-01,1.4338275e+00,9.6870900e+00,-5.2238490e-01,-2.3861924e-01,-4.3249735e-01,-1.2783173e-01,9.1488430e-01,1.6733973e+00,-7.0180036e-02,6.2992578e+00,4.1994147e+00,-2.9166403e+01,7.2539910e-01,-2.0702716e-02,8.1282440e-02,6.8319880e-01
4.1036615e+00,9.9024180e+00,5.4707510e-01,1.6928502e+00,9.6586590e+00,-1.1866262e-01,-4.3675843e-01,-4.5486790e-01,3.1957933e-01,2.4108114e+00,2.4375966e-01,6.6573770e-01,4.0899860e+00,2.8291300e+00,-2.8071262e+01,7.0962536e-01,-4.9792208e-02,7.2582800e-02,6.9905950e-01
2.4049757e+00,8.2348570e+00,9.1817635e-01,1.9473838e+00,9.6022450e+00,4.1689038e-01,-6.5939870e-01,-5.5074173e-01,-7.1372720e-02,4.5759180e-01,-1.3673885e+00,5.0128600e-01,1.7948576e+00,2.5189270e+00,-2.6365460e+01,6.8735000e-01,-7.9321710e-02,6.1436296e-02,7.1936340e-01
1.1647792e+00,8.1139500e+00,2.9927522e-01,1.6786346e+00,9.6363630e+00,7.0105220e-01,-2.7483820e-01,-4.9321744e-01,-3.2916670e-01,-5.1385550e-01,-1.5224130e+00,-4.0177697e-01,-2.4799080e-01,3.4092830e+00,-2.6259900e+01,6.7553440e-01,-8.8920176e-02,3.0437462e-02,7.3131394e-01
1.8327614e+00,8.8812910e+00,-5.9855044e-02,1.4609120e+00,9.6782610e+00,6.0408700e-01,9.8004326e-02,-2.8655612e-01,-2.3542345e-01,3.7184945e-01,-7.9696990e-01,-6.6394204e-01,-1.6203345e+00,4.0761256e+00,-2.6636295e+01,6.7854630e-01,-9.3668750e-02,9.2183400e-03,7.2850260e-01
1.6651673e+00,1.2048820e+01,-1.4030021e+00,1.2927192e+00,9.7200100e+00,1.3826515e-01,4.1225734e-01,-1.6298546e-01,-1.9494338e-01,3.7244800e-01,2.3288100e+00,-1.5412674e+00,-3.2262557e+00,3.6911528e+00,-2.6868063e+01,6.9548870e-01,-9.6130590e-02,-3.6504725e-03,7.1206814e-01
