2.3702596e-01,9.0452940e+00,-2.5294740e+00,4.5834000e-01,9.5503210e+00,-2.1794717e+00,-7.1872060e-02,-3.7440714e-01,-7.7231670e-03,-2.2131401e-01,-5.0502694e-01,-3.5000235e-01,-8.2151735e-01,1.7680288e+01,-4.0582090e+01,7.7327377e-01,-1.1473237e-01,-6.1846875e-02,6.2053140e-01
2.4540567e-01,9.0081835e+00,-2.4384944e+00,3.9624038e-01,9.5735150e+00,-2.0878935e+00,-1.7094165e-01,-2.4337964e-01,7.1905350e-03,-1.5083471e-01,-5.6533086e-01,-3.5060090e-01,-3.0526410e+00,1.7526447e+01,-4.0830265e+01,7.6907480e-01,-1.2236974e-01,-7.2868705e-02,6.2308884e-01
3.0765492e-01,8.6215200e+00,-1.8962077e+00,4.1629183e-01,9.6359140e+00,-1.7730560e+00,-3.7866822e-01,-2.1035643e-01,7.2171666e-02,-1.0863690e-01,-1.0143933e+00,-1.2315175e-01,-5.0059560e+00,1.7514060e+01,-4.1185516e+01,7.5743645e-01,-1.2918815e-01,-8.0264874e-02,6.3494730e-01
4.9320555e-01,9.4116070e+00,-1.3850456e+00,5.3151280e-01,9.6821520e+00,-1.4636054e+00,-3.2327446e-01,-1.6348480e-01,1.4993596e-01,-3.8307227e-02,-2.7054480e-01,7.8559740e-02,-6.6477633e+00,1.7616219e+01,-4.1566128e+01,7.4541986e-01,-1.3773514e-01,-8.3166020e-02,6.4688620e-01
6.1770403e-01,9.4570970e+00,-1.0989386e+00,5.7924720e-01,9.6971160e+00,-1.3409026e+00,-1.1767843e-01,-3.4777555e-01,9.2411690e-02,3.8456865e-02,-2.4001873e-01,2.4196401e-01,-7.9048630e+00,1.7960716e+01,-4.1586575e+01,7.3847670e-01,-1.5171461e-01,-9.3602240e-02,6.5028733e-01
4.2018240e-01,9.4092130e+00,-1.1755531e+00,5.5036710e-01,9.6977140e+00,-1.3492823e+00,1.6311861e-03,-4.2660510e-01,4.5540053e-02,-1.3018471e-01,-2.8850130e-01,1.7372926e-01,-8.6254480e+00,1.8426981e+01,-4.1134030e+01,7.3568374e-01,-1.6600820e-01,-1.0801293e-01,6.4772224e-01
2.7533320e-01,9.5516670e+00,-1.4113820e+00,5.3525370e-01,9.6788600e+00,-1.4839561e+00,1.3159345e-01,-2.4870595e-01,5.6192700e-02,-2.5992050e-01,-1.2719196e-01,7.2574235e-02,-9.0807710e+00,1.8888796e+01,-4.0470947e+01,7.3825556e-01,-1.7502211e-01,-1.1503801e-01,6.4118060e-01
3.5314476e-01,9.8521400e+00,-1.5885528e+00,4.8796824e-01,9.6686840e+00,-1.5644612e+00,8.1526020e-02,-4.4175185e-02,-2.1571605e-02,-1.3482349e-01,1.8345570e-01,-2.4091655e-02,-9.6458910e+00,1.9390680e+01,-3.9808884e+01,7.4084383e-01,-1.7582130e-01,-1.1770143e-01,6.3748220e-01
4.5968673e-01,9.1410620e+00,-1.4832080e+00,4.6103346e-01,9.6570130e+00,-1.6431706e+00,9.0048134e-02,-2.6065689e-02,-2.6897926e-02,-1.3467384e-03,-5.1595044e-01,1.5996260e-01,-1.0448505e+01,1.9886581e+01,-3.9352596e+01,7.4362100e-01,-1.7550878e-01,-1.1808108e-01,6.3425666e-01
3.8666360e-01,9.5265280e+00,-1.6555905e+00,4.3020812e-01,9.6576110e+00,-1.6479590e+00,5.6592170e-04,-4.7604004e-03,-2.5832662e-02,-4.3544542e-02,-1.3108255e-01,-7.6315180e-03,-1.1413509e+01,2.0311150e+01,-3.9292763e+01,7.4405086e-01,-1.7437275e-01,-1.1907119e-01,6.3388044e-01
