-6.6319390e-01,9.5277250e+00,-7.9367787e-01,-8.7867200e-01,9.7432040e+00,-6.8324530e-01,-7.4568510e-03,-4.5806370e-02,-2.0240024e-02,2.1547815e-01,-2.1547815e-01,-1.1043255e-01,-1.0284368e+01,8.6474080e+00,-2.8580263e+01,4.3455455e-01,5.8822095e-01,5.0983536e-01,4.5301940e-01
-7.1466920e-01,9.5361050e+00,-7.8529817e-01,-8.8121590e-01,9.7429050e+00,-6.8339497e-01,-9.5873800e-03,-4.2610580e-02,-2.8762140e-02,1.6654666e-01,-2.0679916e-01,-1.0190321e-01,-1.0571506e+01,8.5762510e+00,-2.8559704e+01,4.3465972e-01,5.8811800e-01,5.0963753e-01,4.5327446e-01
-6.9192430e-01,9.4810390e+00,-8.1761986e-01,-8.8435820e-01,9.7427550e+00,-6.8339497e-01,-1.3848438e-02,-2.4501082e-02,-2.2370553e-02,1.9243397e-01,-2.6171620e-01,-1.3422494e-01,-1.0370422e+01,8.2347840e+00,-2.8187885e+01,4.3478298e-01,5.8805350e-01,5.0950855e-01,4.5338494e-01
-6.9192430e-01,9.5109660e+00,-7.7093300e-01,-8.8226330e-01,9.7427550e+00,-6.8489134e-01,-1.3848438e-02,-1.0652645e-02,-1.2783173e-02,1.9033903e-01,-2.3178865e-01,-8.6041620e-02,-1.0308893e+01,8.0465040e+00,-2.8170668e+01,4.3487692e-01,5.8791820e-01,5.0963120e-01,4.5333260e-01
-5.3749830e-01,9.4870240e+00,-5.9735334e-01,-8.3138657e-01,9.7527810e+00,-5.9974754e-01,-3.8349520e-02,-2.4501082e-02,-9.5873800e-03,2.9388827e-01,-2.6575640e-01,2.3942017e-03,-1.0847962e+01,7.9807220e+00,-2.7530111e+01,4.3465135e-01,5.8451250e-01,5.1308620e-01,4.5405504e-01
-5.3869540e-01,9.5169520e+00,-6.4044890e-01,-8.2285720e-01,9.7547250e+00,-5.8104280e-01,-5.1132694e-02,-2.7696876e-02,-1.0652645e-02,2.8416180e-01,-2.3777416e-01,-5.9406130e-02,-1.1073841e+01,8.4891750e+00,-2.7723020e+01,4.3483510e-01,5.8320290e-01,5.1383580e-01,4.5471510e-01
-5.8657944e-01,9.6330710e+00,-6.7037650e-01,-8.1028765e-01,9.7563715e+00,-5.7131636e-01,-7.4568510e-03,-1.7044231e-02,-1.8109495e-02,2.2370823e-01,-1.2330139e-01,-9.9060096e-02,-1.0133025e+01,7.9781547e+00,-2.7823140e+01,4.3537650e-01,5.8273154e-01,5.1384366e-01,4.5479226e-01
-6.1171854e-01,9.6234940e+00,-6.3206923e-01,-8.0953944e-01,9.7563715e+00,-5.7176530e-01,-5.3263223e-03,-1.3848438e-02,-1.9174760e-02,1.9782092e-01,-1.3287820e-01,-6.0303956e-02,-1.0015425e+01,7.8668165e+00,-2.7677185e+01,4.3547500e-01,5.8267650e-01,5.1379250e-01,4.5482635e-01
-5.2672440e-01,9.4966010e+00,-5.9855044e-01,-8.0639710e-01,9.7571200e+00,-5.6278706e-01,-1.9174760e-02,-2.3435818e-02,-2.8762140e-02,2.7967268e-01,-2.6051910e-01,-3.5763387e-02,-1.0682524e+01,8.6155800e+00,-2.7675808e+01,4.3563315e-01,5.8199346e-01,5.1401160e-01,4.5530140e-01
-5.5066640e-01,9.5229370e+00,-6.0214174e-01,-8.0160870e-01,9.7587660e+00,-5.4079030e-01,-3.5153728e-02,-3.5153728e-02,-3.1957930e-02,2.5094226e-01,-2.3582886e-01,-6.1351420e-02,-1.0580767e+01,7.6764364e+00,-2.7632824e+01,4.3579364e-01,5.8108030e-01,5.1427390e-01,4.5601758e-01
