1.1635820e+00,8.6095495e+00,-1.4652514e+00,1.2074258e+00,9.6353150e+00,-1.3678373e+00,-1.5978967e-01,-1.5872440e-01,-2.5246766e-01,-4.3843817e-02,-1.0257658e+00,-9.7414084e-02,5.3592620e+01,5.8049865e+00,1.2650241e+01,3.2409433e-01,6.8169004e-01,6.2282330e-01,2.0579791e-01
9.1338795e-01,8.5927900e+00,-1.7513585e+00,8.8794950e-01,9.6612020e+00,-1.4285902e+00,3.9414782e-02,-2.3542345e-01,-2.9294770e-01,2.5438393e-02,-1.0684125e+00,-3.2276833e-01,5.3229748e+01,5.4538555e+00,1.2017700e+01,3.2090792e-01,6.8545570e-01,6.1480280e-01,2.2177939e-01
7.9726917e-01,1.0807426e+01,-2.5390508e+00,7.3142860e-01,9.6640450e+00,-1.4968250e+00,2.0240024e-02,-1.6192019e-01,-9.3743270e-02,6.5840550e-02,1.1433810e+00,-1.0422260e+00,5.3265274e+01,6.2214000e+00,1.1307623e+01,3.2317588e-01,6.8692780e-01,6.0822080e-01,2.3185144e-01
6.0573304e-01,1.2208035e+01,-2.2852654e+00,6.8429280e-01,9.6332200e+00,-1.7034745e+00,1.4594123e-01,3.0146983e-01,5.3263223e-03,-7.8559740e-02,2.5748143e+00,-5.8179100e-01,5.3974445e+01,7.4817320e+00,9.9242850e+00,3.2000875e-01,6.9601953e-01,6.0155960e-01,2.2644481e-01
-1.0199299e+00,1.1050438e+01,-1.3479356e+00,5.6772506e-01,9.6727250e+00,-1.5119383e+00,-6.8176925e-02,3.1957933e-01,-2.8229508e-01,-1.5876550e+00,1.3777134e+00,1.6400282e-01,5.3535374e+01,7.1164536e+00,9.7311960e+00,3.0013883e-01,6.9785416e-01,6.1143947e-01,2.2149058e-01
-7.7931270e-01,9.5672300e+00,-4.5130703e-01,1.4245500e-01,9.7256970e+00,-1.2484266e+00,-3.5792884e-01,6.4448500e-01,4.2610580e-02,-9.2176765e-01,-1.5846622e-01,7.9711956e-01,5.3126198e+01,6.0837890e+00,1.2654307e+01,2.6174656e-01,7.0366230e-01,6.2242880e-01,2.2120266e-01
-1.8195933e-01,8.4694880e+00,-4.9320555e-01,2.9822776e-01,9.7454480e+00,-1.0525509e+00,-1.6192019e-01,7.2224927e-01,2.5459820e-01,-4.8018710e-01,-1.2759598e+00,5.5934536e-01,5.2120470e+01,6.4995046e+00,1.4437045e+01,2.4854909e-01,7.0134234e-01,6.3624670e-01,2.0379548e-01
2.6336220e-02,8.5736360e+00,-1.3227965e+00,5.7161564e-01,9.7267440e+00,-1.1109096e+00,1.9387813e-01,7.1266190e-01,2.1837921e-01,-5.4527944e-01,-1.1531074e+00,-2.1188685e-01,5.0854385e+01,5.6581345e+00,1.7311768e+01,2.3365110e-01,7.0855105e-01,6.4350450e-01,1.7106880e-01
4.4292730e-01,1.0670957e+01,-2.1990743e+00,7.2394675e-01,9.6905320e+00,-1.3186066e+00,2.3329291e-01,5.5180700e-01,7.7764300e-02,-2.8101942e-01,9.8042560e-01,-8.8046765e-01,4.9084812e+01,4.1098240e+00,2.0298971e+01,2.1853690e-01,7.2073980e-01,6.4202714e-01,1.4344712e-01
1.1348516e+00,1.2178107e+01,-2.1164744e+00,7.8499890e-01,9.6360640e+00,-1.6427217e+00,2.5140240e-01,2.4607608e-01,-3.3023197e-02,3.4985270e-01,2.5420437e+00,-4.7375265e-01,4.7723580e+01,3.7066221e+00,2.2362185e+01,2.1024317e-01,7.3454190e-01,6.3263210e-01,1.2658082e-01
2.1847090e+00,1.1107899e+01,-1.4903905e+00,8.4440500e-01,9.6634470e+00,-1.4396634e+00,-2.1731395e-01,-3.1212246e-01,-3.8349520e-02,1.3403040e+00,1.4444518e+00,-5.0727148e-02,4.7438076e+01,4.0267280e+00,2.3114544e+01,2.1432719e-01,7.2626680e-01,6.4015290e-01,1.2963264e-01
1.9931729e+00,7.8781210e+00,-6.9192430e-01,1.2267292e+00,9.6278330e+00,-1.4036007e+00,-1.7576863e-01,-3.1212246e-01,3.4408042e-01,7.6644385e-01,-1.7497126e+00,7.1167650e-01,4.8099846e+01,2.5192044e+00,2.2617435e+01,2.3909746e-01,7.1721340e-01,6.4214130e-01,1.2685475e-01
1.0965444e+00,8.9028390e+00,-1.1947067e+00,1.2313678e+00,9.6734720e+00,-1.0369886e+00,-3.8562572e-01,-2.0346550e-01,-1.1398330e-01,-1.3482349e-01,-7.7063370e-01,-1.5771803e-01,4.8748848e+01,4.4473470e-01,2.1099813e+01,2.4578986e-01,7.0174920e-01,6.5395236e-01,1.3957681e-01
9.9239660e-01,8.8405900e+00,-1.3407530e+00,9.6381580e-01,9.7162695e+00,-9.1293900e-01,-1.6192019e-01,-1.7896442e-01,-2.6312032e-01,2.8580783e-02,-8.7567925e-01,-4.2781392e-01,4.9055042e+01,-8.2065220e-01,1.9967253e+01,2.4223650e-01,6.9847155e-01,6.5489376e-01,1.5675832e-01
9.7683430e-01,1.0423157e+01,-1.8543092e+00,7.5821376e-01,9.7394630e+00,-8.5787237e-01,-9.9069595e-02,-1.7896442e-01,-1.7896442e-01,2.1862054e-01,6.8369424e-01,-9.9643683e-01,4.9151000e+01,-1.2690040e+00,1.8557322e+01,2.4085385e-01,6.9693923e-01,6.5362390e-01,1.7041449e-01
