2.3223756e-01,4.8195280e+00,-7.2173210e+00,2.1024084e-01,5.7742160e+00,-7.9237600e+00,-8.8677910e-01,-6.9574550e-02,-2.8883047e-02,2.1996727e-02,-9.5468795e-01,7.0643914e-01,-1.8267365e+01,4.0434193e+01,-8.1141880e+00,7.6776430e-01,5.6083130e-01,1.9175610e-01,2.4338440e-01
2.6575640e-01,6.4152637e+00,-8.0181820e+00,1.8839374e-01,6.2169940e+00,-7.5818380e+00,-6.5561670e-01,1.2323831e-01,-2.0145589e-01,7.7362640e-02,1.9826983e-01,-4.3634325e-01,-1.9320307e+01,4.0023636e+01,-5.9737883e+00,7.5808400e-01,5.5845380e-01,2.0788871e-01,2.6499080e-01
1.0175357e-01,5.9519854e+00,-8.1223300e+00,2.3298575e-01,6.5677443e+00,-7.2788220e+00,-6.9290096e-01,1.1258566e-01,-1.2795264e-01,-1.3123219e-01,-6.1575880e-01,-8.4350720e-01,-1.9716114e+01,3.9559320e+01,-4.4920680e+00,7.4695330e-01,5.5961806e-01,2.2531097e-01,2.7950567e-01
-3.7110128e-02,5.0673280e+00,-5.3342814e+00,2.4555531e-01,7.2318360e+00,-6.6189203e+00,-1.3224722e+00,2.5320056e-01,-2.8135070e-01,-2.8266543e-01,-2.1645079e+00,1.2846389e+00,-1.9719400e+01,3.7444046e+01,-3.1434271e+00,7.2688110e-01,5.5597615e-01,2.5566372e-01,3.1172162e-01
6.1171854e-01,8.6490540e+00,-1.6627731e+00,1.7223288e-01,7.9867578e+00,-5.6878753e+00,-6.8650940e-01,1.1152040e-01,-1.4073580e-01,4.3948564e-01,6.6229606e-01,4.0251020e+00,-2.0588531e+01,3.5526997e+01,-8.6530083e-01,6.9663864e-01,5.5198730e-01,2.9228140e-01,3.5295343e-01
1.3766660e-01,8.7412300e+00,-1.7717092e+00,9.7264440e-03,8.5691470e+00,-4.7686510e+00,-1.0732420e+00,1.2428440e-02,-1.2906212e-01,1.2794015e-01,1.7208324e-01,2.9969420e+00,-2.1844362e+01,3.2531150e+01,1.2130996e+00,6.7192350e-01,5.4004836e-01,3.1795573e-01,3.9467800e-01
-6.9551560e-01,9.7791170e+00,-2.0829555e-01,-2.8476036e-01,9.1302880e+00,-3.5675101e+00,-8.2503533e-01,9.5519066e-02,-2.7819914e-01,-4.1075522e-01,6.4882870e-01,3.3592145e+00,-2.2734116e+01,2.9032293e+01,3.2389083e+00,6.3514560e-01,5.2771110e-01,3.4673992e-01,4.4483986e-01
-7.7691850e-01,1.2573151e+01,2.1440077e+00,-4.2721537e-01,9.4518590e+00,-2.5785553e+00,-1.8055034e-01,1.2002014e-01,-2.5731463e-02,-3.4970307e-01,3.1212910e+00,4.7225630e+00,-2.2697042e+01,2.6327448e+01,4.6883163e+00,6.0481720e-01,5.1542157e-01,3.7249790e-01,4.7935587e-01
-8.7508070e-01,1.1810597e+01,2.6348190e+00,-4.1883567e-01,9.5569050e+00,-2.1582232e+00,5.1613260e-01,2.2548133e-01,1.2660135e-01,-4.5624506e-01,2.2536920e+00,4.7930420e+00,-2.2598536e+01,2.5275705e+01,4.3741220e+00,5.9147880e-01,5.1008844e-01,3.8673714e-01,4.9030286e-01
-7.9008657e-01,1.0351331e+01,1.5538370e+00,-2.6530750e-01,9.4787940e+00,-2.4999955e+00,1.2213377e+00,2.0311077e-01,2.2780147e-01,-5.2477910e-01,8.7253690e-01,4.0538325e+00,-2.3777597e+01,2.7163660e+01,3.4336126e+00,5.9942810e-01,5.1783150e-01,3.8593060e-01,4.7285724e-01
-3.5913026e-01,6.1554930e+00,-1.3180081e+00,2.9628245e-02,9.1738330e+00,-3.4656070e+00,1.2724285e+00,2.2545895e-01,3.4067503e-01,-3.8875850e-01,-3.0183400e+00,2.1475990e+00,-2.4343260e+01,3.0322466e+01,7.0478034e-01,6.2557610e-01,5.3417970e-01,3.7062854e-01,4.3120885e-01
